step,epsilon,replay_size,fps,loss,td_error,grad_norm,learning_rate,loss_ma,spr_loss,cosine_similarity,ema_update_count
104000,0.532018,26000,832.9472907096072,0.03600696846842766,0.14676880836486816,1.7994362115859985,0.00025,0.513510774821043,,,
106000,0.523018,26500,965.2194104119696,0.12586697936058044,0.2186516523361206,3.1443285942077637,0.00025,0.5057578989118338,,,
108000,0.514018,27000,957.3744732568015,0.030074607580900192,0.13496962189674377,0.6756792664527893,0.00025,0.49643077555240367,,,
110000,0.505018,27500,918.8629839960961,0.03186383843421936,0.14352895319461823,1.5595149993896484,0.00025,0.4874967959924386,,,
112000,0.49601799999999996,28000,906.0045234300435,0.06412484496831894,0.13564977049827576,1.147528886795044,0.00025,0.4795086459731156,,,
114000,0.48701799999999995,28500,731.3088206294344,0.014114308170974255,0.09270809590816498,0.8229147791862488,0.00025,0.47089023231011296,,,
116000,0.47801799999999994,29000,775.4378183785965,0.015957599505782127,0.10313229262828827,0.9268887042999268,0.00025,0.4626187298954888,,,
118000,0.46901799999999993,29500,931.3564131920605,0.10292737931013107,0.19526928663253784,1.8425084352493286,0.00025,0.4561956700636074,,,
120000,0.46001800000000004,30000,951.5870375288118,0.020279549062252045,0.12132422626018524,0.9884765148162842,0.00025,0.4485480188179696,,,
122000,0.45101800000000003,30500,205.69453520168312,0.02323046326637268,0.12605439126491547,0.7375370860099792,0.00025,0.44121495751535583,,,
124000,0.442018,31000,939.5533950330707,0.1030566394329071,0.17686790227890015,1.2593204975128174,0.00025,0.4354834605987042,,,
126000,0.433018,31500,931.2744201743737,0.023503821343183517,0.12673181295394897,0.546684741973877,0.00025,0.42861713327777884,,,
128000,0.424018,32000,932.3930643342376,0.015057283453643322,0.09498707950115204,0.6575775742530823,0.00025,0.4218374636085307,,,
130000,0.415018,32500,941.0440703824818,0.023978929966688156,0.12206467986106873,0.6827910542488098,0.00025,0.4154203904852752,,,
132000,0.406018,33000,781.0985613855394,0.05156411975622177,0.12405750900506973,0.746277928352356,0.00025,0.40964489412449656,,,
134000,0.397018,33500,697.145715997703,0.014334737323224545,0.09632378071546555,0.396736204624176,0.00025,0.4034681729244767,,,
136000,0.388018,34000,917.9206642690262,0.05260056257247925,0.15405721962451935,1.4076398611068726,0.00025,0.3980702096882921,,,
138000,0.37901799999999997,34500,937.9417807124039,0.016148053109645844,0.10269325226545334,0.7010849118232727,0.00025,0.3922835103461914,,,
140000,0.37001799999999996,35000,934.9258315840037,0.021378133445978165,0.11963178217411041,0.5504229068756104,0.00025,0.38674760919842704,,,
142000,0.36101799999999995,35500,904.5515984590957,0.028975961729884148,0.10143635421991348,0.7467051148414612,0.00025,0.3814862614415367,,,
144000,0.35201799999999994,36000,794.7333123074595,0.016883136704564095,0.10763973742723465,0.5845749378204346,0.00025,0.3762021581844791,,,
146000,0.34301799999999993,36500,673.2405862097609,0.033945295959711075,0.11708708107471466,0.699374258518219,0.00025,0.371312774438411,,,
148000,0.33401800000000004,37000,885.9943715763019,0.04308522492647171,0.11551953852176666,0.7873865365982056,0.00025,0.36668985120584846,,,
150000,0.32501800000000003,37500,933.182605081672,0.012107820250093937,0.09329845011234283,1.0195025205612183,0.00025,0.36176510077590746,,,
152000,0.316018,38000,908.996910956509,0.038057006895542145,0.11940710991621017,1.4878416061401367,0.00025,0.3573307433254915,,,
154000,0.307018,38500,902.656208034048,0.014679554849863052,0.10120613873004913,1.4387612342834473,0.00025,0.3527003218596046,,,
156000,0.298018,39000,827.0532909859105,0.041372016072273254,0.10538353770971298,0.7670437097549438,0.00025,0.34854927778244016,,,
158000,0.289018,39500,683.7309343735158,0.06543274223804474,0.1307336390018463,1.974138617515564,0.00025,0.34482406020948764,,,
160000,0.280018,40000,846.6638231267003,0.04329928010702133,0.1135144829750061,1.761413335800171,0.00025,0.34090815397439067,,,
162000,0.271018,40500,148.53869272900906,0.010536433197557926,0.08490995317697525,0.5612066388130188,0.00025,0.3366726190926364,,,
164000,0.262018,41000,905.6812371304985,0.02550477162003517,0.08583373576402664,0.446476548910141,0.00025,0.33273378558032496,,,
166000,0.25301799999999997,41500,899.0665197769044,0.00534648634493351,0.05652836710214615,0.2974339425563812,0.00025,0.32864144433988257,,,
168000,0.24401799999999996,42000,873.5212496654765,0.020912157371640205,0.08099666982889175,0.5007740259170532,0.00025,0.32484231734027463,,,
170000,0.23501799999999995,42500,861.4231078998008,0.01207020878791809,0.0847543329000473,0.9559608101844788,0.00025,0.3210280233335386,,,
172000,0.22601799999999994,43000,647.3085437068661,0.008561010472476482,0.07761324942111969,0.3468000292778015,0.00025,0.31726336052798365,,,
174000,0.21701799999999993,43500,746.4270110825878,0.00806787796318531,0.07035082578659058,0.3224891424179077,0.00025,0.31358246192602174,,,
176000,0.20801799999999993,44000,912.2763287867463,0.0325944647192955,0.11855512857437134,0.8185712099075317,0.00025,0.3102767207824132,,,
178000,0.19901800000000003,44500,895.8819862489732,0.007330561056733131,0.07210125774145126,0.2510468363761902,0.00025,0.3067540910181611,,,
180000,0.19001800000000002,45000,892.9052283007451,0.006099064368754625,0.06150969862937927,0.21200552582740784,0.00025,0.30329828611414494,,,
182000,0.181018,45500,850.059914341492,0.0282286386936903,0.09774251282215118,0.46959787607192993,0.00025,0.30017249466618523,,,
184000,0.172018,46000,673.3485593688963,0.02782236412167549,0.09740923345088959,0.5420935153961182,0.00025,0.2971123808398424,,,
186000,0.163018,46500,803.794924883967,0.008887028321623802,0.07739192247390747,0.3323824107646942,0.00025,0.2939098769229733,,,
188000,0.154018,47000,900.5470093764754,0.0074564004316926,0.06743313372135162,0.2327108532190323,0.00025,0.29076203652197025,,,
190000,0.14501799999999998,47500,887.0731362477517,0.052323341369628906,0.12058804929256439,1.3212194442749023,0.00025,0.28817031157466216,,,
192000,0.13601799999999997,48000,908.582809945033,0.03322990611195564,0.07938246428966522,0.7197063565254211,0.00025,0.2854290168922675,,,
194000,0.12701799999999996,48500,798.8001725466147,0.02818506397306919,0.08574838936328888,0.4059479832649231,0.00025,0.28269237909525474,,,
196000,0.11801799999999996,49000,669.3181062000311,0.008530842140316963,0.07731449604034424,0.32384389638900757,0.00025,0.2798064681799396,,,
198000,0.10901799999999995,49500,829.982313199245,0.007794116623699665,0.06833551824092865,0.36567237973213196,0.00025,0.2769730061845621,,,
200000,0.10001799999999994,50000,869.3975184376023,0.014010348357260227,0.09323533624410629,0.5699040293693542,0.00025,0.2742620509492291,,,
202000,0.1,50500,23.682196863800428,0.04656929522752762,0.09623552858829498,0.8992348909378052,0.00025,0.27193865548268115,,,
204000,0.1,51000,889.6987186000373,0.01743612438440323,0.08203437924385071,0.3283570110797882,0.00025,0.2693679228453248,,,
206000,0.1,51500,876.9437484704514,0.0048615941777825356,0.05672857165336609,0.3242907226085663,0.00025,0.2667228595586494,,,
208000,0.1,52000,868.6555102712001,0.027648115530610085,0.09716292470693588,0.48391202092170715,0.00025,0.09424680775497109,,,
210000,0.1,52500,750.9065187353173,0.003166782669723034,0.04417939484119415,0.17516613006591797,0.00025,0.08576741629745811,,,
212000,0.1,53000,638.9376063390691,0.006740173790603876,0.06892673671245575,0.2851972281932831,0.00025,0.08037136927247047,,,
214000,0.1,53500,837.5649195564622,0.023421350866556168,0.0770723968744278,0.3623552918434143,0.00025,0.07436201531440019,,,
216000,0.1,54000,823.866673698686,0.005124215967953205,0.05080658942461014,0.20274567604064941,0.00025,0.070212506884709,,,
218000,0.1,54500,877.2356489086382,0.007050618529319763,0.06771115958690643,0.43428611755371094,0.00025,0.06579171963967383,,,
220000,0.1,55000,860.6185272978814,0.005672592669725418,0.05742306262254715,0.5322456955909729,0.00025,0.06398364541120827,,,
222000,0.1,55500,674.5906830885586,0.005741536617279053,0.06196572631597519,0.18953712284564972,0.00025,0.06228845325298607,,,
224000,0.1,56000,703.8828813037235,0.004029721021652222,0.04976687580347061,0.2029068022966385,0.00025,0.05847349760122597,,,
226000,0.1,56500,822.8365518545635,0.006919991225004196,0.06480809301137924,0.3902040123939514,0.00025,0.055458741867914794,,,
228000,0.1,57000,855.1007015028009,0.003910148050636053,0.0502413772046566,0.17273403704166412,0.00025,0.053320127152837814,,,
230000,0.1,57500,848.6319482521756,0.03914252668619156,0.08823233842849731,0.756091833114624,0.00025,0.051287048109807075,,,
232000,0.1,58000,793.4445121890085,0.003156901802867651,0.042857103049755096,0.16100579500198364,0.00025,0.0497911724075675,,,
234000,0.1,58500,616.4488345236298,0.005255675408989191,0.05450763925909996,0.36552688479423523,0.00025,0.04833865913096815,,,
236000,0.1,59000,776.3632479913936,0.02376594953238964,0.08345538377761841,0.3828103244304657,0.00025,0.04663700759876519,,,
238000,0.1,59500,821.4882137030716,0.0061238170601427555,0.06409437954425812,0.23794004321098328,0.00025,0.04544198713265359,,,
240000,0.1,60000,798.0558075329371,0.003238967852666974,0.046595022082328796,0.24489805102348328,0.00025,0.044421816153917465,,,
242000,0.1,60500,54.869988418614376,0.021195080131292343,0.08828860521316528,0.6867527961730957,0.00025,0.043675574159715326,,,
244000,0.1,61000,846.5764982046371,0.02547614835202694,0.0939258337020874,0.6344025135040283,0.00025,0.043087980749551204,,,
246000,0.1,61500,875.7747951949465,0.0038987225852906704,0.052582912147045135,0.15569321811199188,0.00025,0.041990686857607214,,,
248000,0.1,62000,824.1643831363509,0.026748545467853546,0.08109880238771439,0.5430827736854553,0.00025,0.03971458015730604,,,
250000,0.1,62500,831.4134967442629,0.008571569807827473,0.07986628264188766,0.27598893642425537,0.00025,0.0387052575009875,,,
252000,0.1,63000,679.0049688099641,0.004074014723300934,0.05132470279932022,0.22421923279762268,0.00025,0.038009120251517745,,,
254000,0.1,63500,693.1385987501769,0.0038238433189690113,0.04881606996059418,0.31553763151168823,0.00025,0.036962453939486294,,,
256000,0.1,64000,858.8922281006547,0.018630875274538994,0.06939534842967987,0.3720128834247589,0.00025,0.03536692609312013,,,
258000,0.1,64500,848.7250216921144,0.00446641631424427,0.05725608766078949,0.3376907706260681,0.00025,0.034685518436599526,,,
260000,0.1,65000,848.3317452705495,0.023141376674175262,0.07493691891431808,0.6781463027000427,0.00025,0.03377330056624487,,,
262000,0.1,65500,783.8497539574162,0.003914179280400276,0.04834514856338501,0.19933995604515076,0.00025,0.03248613679083064,,,
264000,0.1,66000,614.9294458456345,0.003957238048315048,0.05019458383321762,0.3275702893733978,0.00025,0.030930489648599176,,,
266000,0.1,66500,752.8636676898875,0.03709229826927185,0.0870918482542038,0.9144641757011414,0.00025,0.03053853539051488,,,
268000,0.1,67000,839.2034467673151,0.005673745181411505,0.06221180781722069,0.37499862909317017,0.00025,0.02946844345657155,,,
270000,0.1,67500,821.1517590491698,0.004803122486919165,0.05915571749210358,0.4034155011177063,0.00025,0.028745326625648885,,,
272000,0.1,68000,856.3047554338949,0.01229855976998806,0.05836073309183121,1.7944862842559814,0.00025,0.027646189315710216,,,
274000,0.1,68500,678.6777777939587,0.004872463643550873,0.052553482353687286,0.18201883137226105,0.00025,0.027147738097701223,,,
276000,0.1,69000,665.1558225501136,0.019786953926086426,0.061653267592191696,0.8316883444786072,0.00025,0.026794077700469644,,,
278000,0.1,69500,832.3479271742398,0.016438450664281845,0.05878784507513046,0.8791428804397583,0.00025,0.026576072594616564,,,
280000,0.1,70000,860.9486087471294,0.004136961884796619,0.0469091534614563,0.2448243945837021,0.00025,0.026149924986530095,,,
282000,0.1,70500,26.647663613221834,0.01479776855558157,0.052958741784095764,0.3541337251663208,0.00025,0.025436652062926442,,,
284000,0.1,71000,759.9814167752016,0.05307339131832123,0.10107900202274323,0.6735336780548096,0.00025,0.025168294070754202,,,
286000,0.1,71500,601.8496855190236,0.0030084028840065002,0.041628435254096985,0.15453895926475525,0.00025,0.024698105400893837,,,
288000,0.1,72000,668.7925947670533,0.019653134047985077,0.07267184555530548,0.35740476846694946,0.00025,0.024348492643330246,,,
290000,0.1,72500,785.9288827136753,0.006581354886293411,0.06016536056995392,0.6919912099838257,0.00025,0.024147225825581698,,,
292000,0.1,73000,783.9656440837126,0.014214610680937767,0.06702794879674911,0.39103397727012634,0.00025,0.023912992107216268,,,
294000,0.1,73500,802.6664046165474,0.018538348376750946,0.06191258877515793,0.4628415107727051,0.00025,0.023486064451280982,,,
296000,0.1,74000,674.372130930616,0.002887589856982231,0.0475764200091362,0.14582259953022003,0.00025,0.023188759519252925,,,
298000,0.1,74500,638.5019522068584,0.06213146820664406,0.09845063090324402,1.338484525680542,0.00025,0.023346479556057603,,,
300000,0.1,75000,830.6391338531218,0.002468092367053032,0.04159171134233475,0.1445087045431137,0.00025,0.022045891138259322,,,
302000,0.1,75500,819.4208595285448,0.004782280884683132,0.05668174475431442,0.475927472114563,0.00025,0.021815110512543468,,,
304000,0.1,76000,828.1347163404864,0.004356380086392164,0.05016990005970001,0.2061513215303421,0.00025,0.021498604628723116,,,
306000,0.1,76500,773.4956954137925,0.034586455672979355,0.07880426943302155,1.2864553928375244,0.00025,0.020585799391847105,,,
308000,0.1,77000,609.502950331217,0.016119852662086487,0.06080286577343941,0.40745964646339417,0.00025,0.020446251842658966,,,
310000,0.1,77500,718.988148097738,0.0035154917277395725,0.04459448903799057,0.33435264229774475,0.00025,0.020162768375594168,,,
312000,0.1,78000,808.7445286198938,0.0038337770383805037,0.04938670992851257,0.2521345019340515,0.00025,0.019559857696294786,,,
314000,0.1,78500,809.7987427212208,0.002166848862543702,0.035422541201114655,0.1608874499797821,0.00025,0.01944038310321048,,,
316000,0.1,79000,817.278517547855,0.003346063196659088,0.04643403738737106,0.21143950521945953,0.00025,0.01931426774011925,,,
318000,0.1,79500,631.69050733918,0.0035600801929831505,0.04408448562026024,0.2032957226037979,0.00025,0.01832059474894777,,,
320000,0.1,80000,658.5766323359671,0.01860528066754341,0.06125105172395706,0.402498722076416,0.00025,0.018303852065000684,,,
322000,0.1,80500,26.323327987723196,0.022292599081993103,0.08277331292629242,0.8571135401725769,0.00025,0.018294473423156887,,,
324000,0.1,81000,834.0432825954007,0.004072119481861591,0.05157814919948578,0.2081124484539032,0.00025,0.017304628223646434,,,
326000,0.1,81500,812.3210527258668,0.03238564357161522,0.09213273227214813,1.1111924648284912,0.00025,0.01739344644593075,,,
328000,0.1,82000,655.4814689097074,0.00536530464887619,0.05526227504014969,0.27729853987693787,0.00025,0.017296526657883077,,,
330000,0.1,82500,663.3058338612062,0.020744115114212036,0.07074110954999924,0.6866976618766785,0.00025,0.017264178509358317,,,
332000,0.1,83000,815.7052922970348,0.02124032936990261,0.06855833530426025,0.6405305862426758,0.00025,0.016960940605495124,,,
334000,0.1,83500,834.3026707884146,0.027803786098957062,0.06838321685791016,0.7408174276351929,0.00025,0.01709563109325245,,,
336000,0.1,84000,813.4697254195615,0.003343256190419197,0.044193655252456665,0.22823478281497955,0.00025,0.01660305802943185,,,
338000,0.1,84500,764.6435768578817,0.005026542115956545,0.059109531342983246,0.1728838086128235,0.00025,0.016491842919494955,,,
340000,0.1,85000,613.9359208012733,0.019887933507561684,0.07074137777090073,0.44558185338974,0.00025,0.016476940920110792,,,
342000,0.1,85500,773.3204246980347,0.03694729879498482,0.07687786966562271,0.688033401966095,0.00025,0.016556654290761797,,,
344000,0.1,86000,814.070323474396,0.03490816056728363,0.08008857071399689,0.7762276530265808,0.00025,0.016736904529388995,,,
346000,0.1,86500,837.3264829526375,0.017636144533753395,0.06404335051774979,0.5373070240020752,0.00025,0.01657381301512942,,,
348000,0.1,87000,815.2402729049343,0.006086144130676985,0.05399654060602188,0.38156795501708984,0.00025,0.01620382220717147,,,
350000,0.1,87500,630.4301802961259,0.02345859445631504,0.08452847599983215,0.39227789640426636,0.00025,0.01631732994923368,,,
352000,0.1,88000,683.1170191220629,0.0036400961689651012,0.045432087033987045,0.4272657334804535,0.00025,0.015973160841967912,,,
354000,0.1,88500,818.3166335871414,0.005989606026560068,0.060176026076078415,0.5391921997070312,0.00025,0.01588626135373488,,,
356000,0.1,89000,812.6151193967477,0.0038536004722118378,0.04439520090818405,0.2111237496137619,0.00025,0.015511077197734266,,,
358000,0.1,89500,815.0680665621768,0.005104038864374161,0.049536675214767456,0.30706071853637695,0.00025,0.014907790163997561,,,
360000,0.1,90000,719.4901219227795,0.030319688841700554,0.0758698359131813,1.055264949798584,0.00025,0.014777994251344352,,,
362000,0.1,90500,32.35476781237403,0.058679770678281784,0.10911006480455399,0.8641843199729919,0.00025,0.015259427626151591,,,
364000,0.1,91000,827.9082363595522,0.022258589044213295,0.07454513013362885,0.48625192046165466,0.00025,0.015226965800393373,,,
366000,0.1,91500,809.2872584988539,0.01895485445857048,0.056944482028484344,0.2944302558898926,0.00025,0.015363049481529743,,,
368000,0.1,92000,825.9917656913522,0.0029260527808219194,0.04118955507874489,0.20195899903774261,0.00025,0.01518318843562156,,,
370000,0.1,92500,718.133754617065,0.005392591468989849,0.05585459619760513,0.2606911063194275,0.00025,0.015116412262432277,,,
372000,0.1,93000,624.8610682487587,0.0044438717886805534,0.05426112934947014,0.41255730390548706,0.00025,0.015075240875594318,,,
374000,0.1,93500,812.4141993278603,0.0532936193048954,0.11157365143299103,0.7236810922622681,0.00025,0.01552749828901142,,,
376000,0.1,94000,807.1528496020865,0.00534026138484478,0.04831472784280777,0.27802348136901855,0.00025,0.015254956255666911,,,
378000,0.1,94500,820.2919335298775,0.003326390404254198,0.04789787903428078,0.45649346709251404,0.00025,0.015214914549142122,,,
380000,0.1,95000,779.1365548684889,0.03598714619874954,0.09369885921478271,0.8070293068885803,0.00025,0.015513795367442072,,,
382000,0.1,95500,606.9139476051572,0.0049141449853777885,0.05301776900887489,0.602536141872406,0.00025,0.015280650430358946,,,
384000,0.1,96000,752.2309500872473,0.02450687810778618,0.07812080532312393,0.7956596612930298,0.00025,0.015247495570220053,,,
386000,0.1,96500,830.103211122656,0.040139343589544296,0.08789989352226257,0.6342487335205078,0.00025,0.015560018722899258,,,
388000,0.1,97000,778.9776705538438,0.0064321341924369335,0.06188349425792694,0.2430371344089508,0.00025,0.015549776060506702,,,
390000,0.1,97500,820.2982704382528,0.03165898472070694,0.07760967314243317,0.7592419981956482,0.00025,0.015343132494017482,,,
392000,0.1,98000,633.7507817430751,0.005766076035797596,0.05560977756977081,0.3507317006587982,0.00025,0.0150684941932559,,,
394000,0.1,98500,676.565955600714,0.006771918386220932,0.06357761472463608,0.2319440245628357,0.00025,0.014854362737387418,,,
396000,0.1,99000,814.5907211363202,0.005451814271509647,0.05099070072174072,0.3764045238494873,0.00025,0.014823572458699346,,,
398000,0.1,99500,796.9063881458411,0.006450721062719822,0.05699538066983223,0.366924911737442,0.00025,0.014810138503089548,,,
400000,0.1,100000,801.2270072252295,0.006778595969080925,0.0591718852519989,0.31590980291366577,0.00025,0.014737820979207754,,,
