step,epsilon,replay_size,fps,loss,td_error,grad_norm,learning_rate,loss_ma,spr_loss,cosine_similarity,ema_update_count
102000,0.541018,25500,969.0161410123567,0.12638941407203674,0.19955958425998688,2.563507080078125,0.00025,0.08944680613543217,,,
104000,0.532018,26000,1059.765668279235,0.04460913687944412,0.15279805660247803,3.511552095413208,0.00025,0.08853175166082017,,,
106000,0.523018,26500,1056.3270639132293,0.09776497632265091,0.1521453857421875,3.3994758129119873,0.00025,0.08871641615405679,,,
108000,0.514018,27000,1056.2978009997585,0.1871904730796814,0.2518938183784485,9.399765968322754,0.00025,0.09064728001534354,,,
110000,0.505018,27500,1068.11285217921,0.041117362678050995,0.14584532380104065,1.3954724073410034,0.00025,0.089694781605011,,,
112000,0.49601799999999996,28000,907.5214203563246,0.09347572922706604,0.18974235653877258,1.744106650352478,0.00025,0.08976612023938939,,,
114000,0.48701799999999995,28500,820.7194530655485,0.02822343073785305,0.14019984006881714,2.3135416507720947,0.00025,0.08862644080417575,,,
116000,0.47801799999999994,29000,1001.197100510373,0.13489872217178345,0.23326095938682556,2.5440289974212646,0.00025,0.08946775501085953,,,
118000,0.46901799999999993,29500,1041.9941139300963,0.026657922193408012,0.12573686242103577,1.3562891483306885,0.00025,0.08834615085340504,,,
120000,0.46001800000000004,30000,1058.0914161050325,0.17677922546863556,0.26540154218673706,3.184767723083496,0.00025,0.08989760830279506,,,
122000,0.45101800000000003,30500,8.889554777692997,0.16618938744068146,0.2376403957605362,4.120396614074707,0.00025,0.0912129838051724,,,
124000,0.442018,31000,992.3630962323693,0.15952248871326447,0.25051385164260864,1.82353937625885,0.00025,0.09237077202395362,,,
126000,0.433018,31500,1033.346920589448,0.1848224401473999,0.24981027841567993,3.802457332611084,0.00025,0.0939116331593444,,,
128000,0.424018,32000,1044.2037882132774,0.21643123030662537,0.29570624232292175,8.890631675720215,0.00025,0.0959201511453654,,,
130000,0.415018,32500,796.7585636551888,0.06776142120361328,0.17281696200370789,1.5264772176742554,0.00025,0.09546597808178875,,,
132000,0.406018,33000,854.3248486529827,0.21702082455158234,0.2937964200973511,9.063067436218262,0.00025,0.09739542008924579,,,
134000,0.397018,33500,1026.5685517095203,0.11753036081790924,0.19943182170391083,3.99392032623291,0.00025,0.09771002853813116,,,
136000,0.388018,34000,1018.2453970766045,0.06272411346435547,0.19585305452346802,4.823737144470215,0.00025,0.0971717836908423,,,
138000,0.37901799999999997,34500,1028.3719617078123,0.03044493868947029,0.13384947180747986,1.3101093769073486,0.00025,0.09616077088779121,,,
140000,0.37001799999999996,35000,996.1685678157796,0.04853936284780502,0.14501594007015228,1.2746379375457764,0.00025,0.0954500036036123,,,
142000,0.36101799999999995,35500,908.1171758650169,0.07299737632274628,0.19090478122234344,1.8509570360183716,0.00025,0.09511981790830545,,,
144000,0.35201799999999994,36000,758.8349742206584,0.034848686307668686,0.1547093689441681,1.1355173587799072,0.00025,0.09424632324742666,,,
146000,0.34301799999999993,36500,917.8883227091193,0.12297111004590988,0.20061275362968445,2.6543004512786865,0.00025,0.09465667734454786,,,
148000,0.33401800000000004,37000,1001.5035791487454,0.01730315014719963,0.10951339453458786,0.6229789853096008,0.00025,0.09356719104599365,,,
150000,0.32501800000000003,37500,993.1146437447605,0.03419516235589981,0.13798139989376068,2.171574115753174,0.00025,0.09274257953640902,,,
152000,0.316018,38000,988.6420474768355,0.04303966462612152,0.15456798672676086,2.026992082595825,0.00025,0.09206171768832289,,,
154000,0.307018,38500,989.1328263825101,0.08788681030273438,0.2039797604084015,2.339416265487671,0.00025,0.09200530002095006,,,
156000,0.298018,39000,787.566440234255,0.05158497020602226,0.16115647554397583,4.05525016784668,0.00025,0.09146636229008437,,,
158000,0.289018,39500,796.7047609821515,0.020746003836393356,0.11357373744249344,0.6413998007774353,0.00025,0.09053583125779896,,,
160000,0.280018,40000,969.2467852987428,0.04868174344301224,0.1451946347951889,2.3664627075195312,0.00025,0.08999227167578874,,,
162000,0.271018,40500,9.500461023797838,0.07847924530506134,0.17459583282470703,2.103815793991089,0.00025,0.08984466877359992,,,
164000,0.262018,41000,992.4336559218784,0.08649760484695435,0.18265613913536072,1.5926799774169922,0.00025,0.08980230087579429,,,
166000,0.25301799999999997,41500,985.903124291889,0.022085728123784065,0.11847148835659027,0.6714487075805664,0.00025,0.08895584371639416,,,
168000,0.24401799999999996,42000,996.2929140655128,0.02467125840485096,0.12717971205711365,0.7524574995040894,0.00025,0.08816220686069609,,,
170000,0.23501799999999995,42500,966.0494171935811,0.03161805123090744,0.1527678668498993,2.101609468460083,0.00025,0.08747264398716209,,,
172000,0.22601799999999994,43000,851.3634122543195,0.028875654563307762,0.14115872979164124,2.131605863571167,0.00025,0.0867666561627783,,,
174000,0.21701799999999993,43500,750.635595874488,0.06555911898612976,0.17206282913684845,1.8965903520584106,0.00025,0.0865141854821039,,,
176000,0.20801799999999993,44000,966.5479731616871,0.04875985532999039,0.16816779971122742,2.4146337509155273,0.00025,0.08607001689207905,,,
178000,0.19901800000000003,44500,974.4991997092978,0.060701996088027954,0.1780310571193695,2.328122854232788,0.00025,0.08577503990598542,,,
180000,0.19001800000000002,45000,955.5031821029958,0.022578231990337372,0.11720447242259979,0.6341748237609863,0.00025,0.08504863981500096,,,
182000,0.181018,45500,953.050660151066,0.016431674361228943,0.10385049879550934,0.6166391968727112,0.00025,0.0842689015712081,,,
184000,0.172018,46000,918.0737651856158,0.015184333547949791,0.09677651524543762,0.6277462244033813,0.00025,0.08349267046982317,,,
186000,0.163018,46500,751.136405456752,0.053940288722515106,0.17381703853607178,1.0799353122711182,0.00025,0.08316431067263087,,,
188000,0.154018,47000,866.373799565915,0.034634411334991455,0.1451825201511383,1.0439614057540894,0.00025,0.08263101507551394,,,
190000,0.14501799999999998,47500,969.633528671585,0.0410645417869091,0.15430578589439392,2.301759719848633,0.00025,0.08217920558324651,,,
192000,0.13601799999999997,48000,956.1979546506859,0.02568780444562435,0.11785353720188141,0.7790443301200867,0.00025,0.08157177116241186,,,
194000,0.12701799999999996,48500,964.9860163092443,0.057804472744464874,0.15130522847175598,1.469433069229126,0.00025,0.08131892756222094,,,
196000,0.11801799999999996,49000,961.1078566018272,0.043937571346759796,0.16083967685699463,1.1989210844039917,0.00025,0.08092543960205818,,,
198000,0.10901799999999995,49500,749.467802961434,0.02303105592727661,0.13224154710769653,0.9138734936714172,0.00025,0.08032237310544588,,,
200000,0.10001799999999994,50000,772.5678356203847,0.016478773206472397,0.10904805362224579,0.7098198533058167,0.00025,0.07966419166318842,,,
202000,0.1,50500,8.891166290773608,0.09262154996395111,0.18628348410129547,2.7790825366973877,0.00025,0.07979640960503294,,,
204000,0.1,51000,863.8298893341938,0.028203662484884262,0.12498469650745392,1.4603146314620972,0.00025,0.07927527074523345,,,
206000,0.1,51500,961.8984857847602,0.03388139232993126,0.12141475081443787,0.8285636305809021,0.00025,0.07882133196108043,,,
208000,0.1,52000,961.5130376554995,0.020250510424375534,0.1113700196146965,1.1122488975524902,0.00025,0.06631410739384591,,,
210000,0.1,52500,935.6428548244743,0.061991818249225616,0.14599959552288055,1.7598135471343994,0.00025,0.0661691093351692,,,
212000,0.1,53000,961.5008045165714,0.12259365618228912,0.20060935616493225,1.2917797565460205,0.00025,0.06665354399941861,,,
214000,0.1,53500,720.1188848306208,0.012680493295192719,0.09987609088420868,0.37290582060813904,0.00025,0.06599979824386537,,,
216000,0.1,54000,806.9573381572827,0.04698973894119263,0.1603124886751175,1.2856733798980713,0.00025,0.0657642701920122,,,
218000,0.1,54500,958.9195401589327,0.01945306733250618,0.11634975671768188,1.00304114818573,0.00025,0.06543948109261692,,,
220000,0.1,55000,935.7397100911901,0.01920752227306366,0.10691296309232712,0.9978828430175781,0.00025,0.06548270134255291,,,
222000,0.1,55500,931.7443437954079,0.01629219762980938,0.10293850302696228,0.669200599193573,0.00025,0.06477027270942927,,,
224000,0.1,56000,936.3941125306081,0.015485558658838272,0.09977318346500397,1.0315897464752197,0.00025,0.06475664278492331,,,
226000,0.1,56500,766.6449886729741,0.017534414306282997,0.10576693713665009,0.4325791001319885,0.00025,0.06473834984004498,,,
228000,0.1,57000,779.3382923824831,0.012224739417433739,0.090378038585186,0.6372954249382019,0.00025,0.0643738598190248,,,
230000,0.1,57500,946.3268078969468,0.09705919027328491,0.2200700044631958,1.3439871072769165,0.00025,0.06508850084617734,,,
232000,0.1,58000,934.1450942451568,0.01752757653594017,0.10618849098682404,0.5368419289588928,0.00025,0.0651234151236713,,,
234000,0.1,58500,940.5255977533069,0.010977261699736118,0.08501210063695908,0.40593260526657104,0.00025,0.0651267076190561,,,
236000,0.1,59000,946.8786311032729,0.02937091886997223,0.12036682665348053,2.1992337703704834,0.00025,0.06459082900546491,,,
238000,0.1,59500,780.3914531188324,0.011243020184338093,0.08185139298439026,0.5229663848876953,0.00025,0.06395473379641771,,,
240000,0.1,60000,733.6822415324136,0.0603552982211113,0.13026843965053558,0.8686238527297974,0.00025,0.06436770297586918,,,
242000,0.1,60500,8.915410570377276,0.013996929861605167,0.08821454644203186,0.9031296372413635,0.00025,0.06415286340750753,,,
244000,0.1,61000,833.2857020106974,0.059188030660152435,0.1601489633321762,1.8279242515563965,0.00025,0.0644803958106786,,,
246000,0.1,61500,936.1597177171902,0.01108181569725275,0.089535653591156,0.5218292474746704,0.00025,0.06432787649333477,,,
248000,0.1,62000,940.7189294524276,0.010444313287734985,0.08142111450433731,0.30278611183166504,0.00025,0.06408103309571743,,,
250000,0.1,62500,944.6979573119368,0.0206011813133955,0.09460197389125824,1.0885632038116455,0.00025,0.06317474579438567,,,
252000,0.1,63000,935.039735193825,0.03123839944601059,0.10951462388038635,1.4048463106155396,0.00025,0.06325233854353428,,,
254000,0.1,63500,709.5568382517137,0.013091926462948322,0.08543714880943298,0.47073373198509216,0.00025,0.06285606649704277,,,
256000,0.1,64000,793.2049540134274,0.011378001421689987,0.08645614981651306,0.28450509905815125,0.00025,0.06271169663406909,,,
258000,0.1,64500,941.2278992133328,0.0497572124004364,0.11445871740579605,0.9823885560035706,0.00025,0.061652907440438866,,,
260000,0.1,65000,933.7243976255645,0.008235219866037369,0.07256697118282318,0.6605975031852722,0.00025,0.061288419859483835,,,
262000,0.1,65500,932.2766962944243,0.014734005555510521,0.1058749258518219,0.707180380821228,0.00025,0.0612216177303344,,,
264000,0.1,66000,918.7052932996105,0.009042282588779926,0.07655741274356842,0.36139509081840515,0.00025,0.060990703273564574,,,
266000,0.1,66500,726.432070707858,0.01578296534717083,0.09565721452236176,1.2960652112960815,0.00025,0.060506863445043566,,,
268000,0.1,67000,788.0636365054072,0.039266590029001236,0.09654904901981354,0.5395039319992065,0.00025,0.060693958718329666,,,
270000,0.1,67500,929.0732556828515,0.007877866737544537,0.06528366357088089,0.5386198163032532,0.00025,0.058187439562752845,,,
272000,0.1,68000,941.4679033554703,0.019797949120402336,0.09832161664962769,0.38843443989753723,0.00025,0.05787129911594093,,,
274000,0.1,68500,915.6399573430901,0.011743884533643723,0.08361002802848816,0.7709853649139404,0.00025,0.057705961829051376,,,
276000,0.1,69000,919.6194840396522,0.020592153072357178,0.11421385407447815,1.2830671072006226,0.00025,0.05765285252593458,,,
278000,0.1,69500,745.186795763794,0.06608011573553085,0.1454545259475708,1.339730143547058,0.00025,0.05738780057989061,,,
280000,0.1,70000,763.2906031979085,0.009406859055161476,0.07208190858364105,1.1015102863311768,0.00025,0.05679053866304457,,,
282000,0.1,70500,7.907430048377088,0.01096191443502903,0.0746779665350914,0.6942728161811829,0.00025,0.05612275551073253,,,
284000,0.1,71000,896.6145207890363,0.007401327136904001,0.06625053286552429,1.0015015602111816,0.00025,0.05593429397325963,,,
286000,0.1,71500,927.176903429278,0.01724696345627308,0.08271576464176178,1.037513256072998,0.00025,0.05479504508432001,,,
288000,0.1,72000,933.8198165624563,0.010308677330613136,0.06742910295724869,0.7008745670318604,0.00025,0.05448302968870848,,,
290000,0.1,72500,922.314388337021,0.04672222211956978,0.11034277081489563,0.5261169672012329,0.00025,0.05384170423727483,,,
292000,0.1,73000,848.6495482138729,0.013322832062840462,0.08758676797151566,0.43725818395614624,0.00025,0.05214874250348658,,,
294000,0.1,73500,717.7004108853606,0.01448850054293871,0.08955182880163193,0.8659003376960754,0.00025,0.05044081921223551,,,
296000,0.1,74000,874.2690460735992,0.020880278199911118,0.09092839062213898,0.8270589709281921,0.00025,0.0501837113732472,,,
298000,0.1,74500,927.9178040339376,0.02337229624390602,0.1024923175573349,1.3399739265441895,0.00025,0.0496628592768684,,,
300000,0.1,75000,908.3471791735462,0.012704910710453987,0.08564130961894989,0.4679320156574249,0.00025,0.049270605226047336,,,
302000,0.1,75500,902.7209014674286,0.0110054612159729,0.07821954786777496,0.45984241366386414,0.00025,0.0481167656974867,,,
304000,0.1,76000,851.3745586757843,0.00769895501434803,0.07045763731002808,0.3864002823829651,0.00025,0.047747663878835736,,,
306000,0.1,76500,703.2779532305433,0.03388921916484833,0.11057080328464508,2.7553632259368896,0.00025,0.04710890630725771,,,
308000,0.1,77000,871.7228330144106,0.011829876340925694,0.08777190744876862,0.38388341665267944,0.00025,0.045355300339870154,,,
310000,0.1,77500,908.7968036245234,0.03832139074802399,0.09770481288433075,2.28466796875,0.00025,0.04532734062056989,,,
312000,0.1,78000,925.0162593898114,0.008971534669399261,0.07247048616409302,0.5041947364807129,0.00025,0.04448229867499322,,,
314000,0.1,78500,915.6569482497025,0.010269537568092346,0.08212332427501678,0.31186261773109436,0.00025,0.04430275974329561,,,
316000,0.1,79000,843.7341239263864,0.008759811520576477,0.0718187764286995,0.3746527433395386,0.00025,0.04304137063678354,,,
318000,0.1,79500,692.4225670473669,0.0831829383969307,0.12425670027732849,1.2128826379776,0.00025,0.04360662079881877,,,
320000,0.1,80000,798.9151997933714,0.020220164209604263,0.0876346006989479,1.6548346281051636,0.00025,0.042041030186228456,,,
322000,0.1,80500,8.630593015766909,0.01991867646574974,0.08158868551254272,1.1418405771255493,0.00025,0.040578323076479135,,,
324000,0.1,81000,854.5269276166895,0.0033646156080067158,0.04875798895955086,0.21684136986732483,0.00025,0.03901674434542656,,,
326000,0.1,81500,668.4243539989087,0.006808174774050713,0.07004803419113159,0.34550294280052185,0.00025,0.037236601691693065,,,
328000,0.1,82000,743.0854786658773,0.01419893465936184,0.09357081353664398,0.6968933939933777,0.00025,0.035214278735220435,,,
330000,0.1,82500,863.341006919401,0.05072403699159622,0.11719295382499695,0.9387476444244385,0.00025,0.03504390489310026,,,
332000,0.1,83000,841.0232389519933,0.007936501875519753,0.07192768156528473,0.34299135208129883,0.00025,0.032953061666339635,,,
334000,0.1,83500,849.3659276665657,0.008752686902880669,0.0743580162525177,0.7374414205551147,0.00025,0.03186528492718935,,,
336000,0.1,84000,759.8565399177479,0.057547878473997116,0.12969163060188293,1.668399691581726,0.00025,0.031813522577285765,,,
338000,0.1,84500,639.30344448161,0.014504950493574142,0.07534396648406982,1.0185025930404663,0.00025,0.0316541226953268,,,
340000,0.1,85000,847.1249272275685,0.0389384888112545,0.11000223457813263,1.1408460140228271,0.00025,0.0315581139549613,,,
342000,0.1,85500,859.0091165309689,0.009152195416390896,0.07087087631225586,0.42631858587265015,0.00025,0.030919662145897746,,,
344000,0.1,86000,836.3298984612765,0.0038658862467855215,0.0498526431620121,0.20410417020320892,0.00025,0.030609834145288915,,,
346000,0.1,86500,859.9787829865304,0.010390833020210266,0.08497795462608337,0.5608847141265869,0.00025,0.02948403137503192,,,
348000,0.1,87000,689.6333213771575,0.00485900416970253,0.0536692850291729,0.2837904095649719,0.00025,0.02935958991525695,,,
350000,0.1,87500,727.420679345022,0.011706255376338959,0.08135156333446503,0.43460720777511597,0.00025,0.02913470084546134,,,
352000,0.1,88000,858.6857062428826,0.026872485876083374,0.1044207438826561,1.857269525527954,0.00025,0.028973029057960956,,,
354000,0.1,88500,851.8600134329847,0.022132640704512596,0.08473734557628632,1.1509038209915161,0.00025,0.02831548736197874,,,
356000,0.1,89000,847.9485186590243,0.009681424126029015,0.07574659585952759,0.2900291979312897,0.00025,0.027896451901178808,,,
358000,0.1,89500,813.4518189822699,0.011876052245497704,0.08332385867834091,1.0101817846298218,0.00025,0.02780775238526985,,,
360000,0.1,90000,639.5519740123458,0.009619486518204212,0.06649729609489441,0.41092851758003235,0.00025,0.02741712981602177,,,
362000,0.1,90500,8.803894370823686,0.09655015170574188,0.13619492948055267,1.6540405750274658,0.00025,0.027597838880028577,,,
364000,0.1,91000,886.5025086160362,0.06065768748521805,0.1181652694940567,0.8065738677978516,0.00025,0.027339439706411214,,,
366000,0.1,91500,847.3752262735971,0.013064484111964703,0.061853401362895966,1.1189188957214355,0.00025,0.02724922726629302,,,
368000,0.1,92000,862.9251061424849,0.05734947323799133,0.1010829359292984,1.0118472576141357,0.00025,0.027576009414624424,,,
370000,0.1,92500,865.6846446951299,0.043110501021146774,0.12144114077091217,1.35971999168396,0.00025,0.027690933912526815,,,
372000,0.1,93000,684.9010112988229,0.011313673108816147,0.08858504146337509,0.7961751222610474,0.00025,0.0275153140979819,,,
374000,0.1,93500,731.4790213366592,0.010952809825539589,0.07716667652130127,0.6004989743232727,0.00025,0.026969251006375997,,,
376000,0.1,94000,847.3551969069131,0.02186708338558674,0.09518314152956009,1.3203420639038086,0.00025,0.026700323286931962,,,
378000,0.1,94500,847.5542486841784,0.0050158025696873665,0.05284089967608452,0.2260715365409851,0.00025,0.026143461351748557,,,
380000,0.1,95000,857.0053165622561,0.011114800348877907,0.0881647914648056,0.6823760867118835,0.00025,0.026028827035333962,,,
382000,0.1,95500,792.7788637111742,0.01136444415897131,0.0844954177737236,1.0028042793273926,0.00025,0.025978154733311384,,,
384000,0.1,96000,658.5881107867783,0.08012240380048752,0.12855973839759827,1.130883812904358,0.00025,0.026627535435836763,,,
386000,0.1,96500,830.3721545754219,0.006267824675887823,0.065548375248909,0.394451379776001,0.00025,0.026150810795370488,,,
388000,0.1,97000,864.2604643610608,0.07998017966747284,0.12081318348646164,1.4245915412902832,0.00025,0.026604268478695303,,,
390000,0.1,97500,856.5550867035791,0.007901267148554325,0.07009464502334595,0.312624454498291,0.00025,0.026272635732311755,,,
392000,0.1,98000,863.5311065357299,0.00812780112028122,0.06280192732810974,1.0025056600570679,0.00025,0.026097035699058323,,,
394000,0.1,98500,703.9577212891999,0.012811580672860146,0.0832679271697998,0.8387152552604675,0.00025,0.025647106778342275,,,
396000,0.1,99000,697.791269723361,0.006801747716963291,0.0649619847536087,0.3234136402606964,0.00025,0.025275748542044313,,,
398000,0.1,99500,864.3275188818383,0.010890140198171139,0.0775410607457161,1.1073036193847656,0.00025,0.02515433938475326,,,
400000,0.1,100000,848.2808742808008,0.12585707008838654,0.14924566447734833,1.1612671613693237,0.00025,0.0262481223535724,,,
