step,epsilon,replay_size,fps,loss,td_error,grad_norm,learning_rate,loss_ma,spr_loss,cosine_similarity,ema_update_count
104000,0.532018,26000,985.3765356188152,0.1415168046951294,0.25668013095855713,1.7468676567077637,0.00025,0.5709421216529242,,,
106000,0.523018,26500,931.6682839365396,0.1660594493150711,0.32442304491996765,2.229177236557007,0.00025,0.5628444682061672,,,
108000,0.514018,27000,667.9167833459043,0.08016353845596313,0.2349255383014679,2.348010301589966,0.00025,0.5533801362502808,,,
110000,0.505018,27500,822.881187923593,0.06430105119943619,0.187992662191391,2.5173165798187256,0.00025,0.5439747692300723,,,
112000,0.49601799999999996,28000,954.4739372860042,0.10055287182331085,0.22375869750976562,1.3972443342208862,0.00025,0.5356083183356051,,,
114000,0.48701799999999995,28500,988.1646760502523,0.1820690631866455,0.29955625534057617,2.2709364891052246,0.00025,0.5290612950921059,,,
116000,0.47801799999999994,29000,942.8299595437475,0.09505926817655563,0.24691738188266754,1.8864132165908813,0.00025,0.5211703491481867,,,
118000,0.46901799999999993,29500,938.3291300995018,0.12470386922359467,0.25940966606140137,3.9738354682922363,0.00025,0.5140905905781048,,,
120000,0.46001800000000004,30000,712.2294034330909,0.07249079644680023,0.21773748099803925,1.7022440433502197,0.00025,0.5063432257687837,,,
122000,0.45101800000000003,30500,164.81882099228554,0.09165889024734497,0.2394387125968933,1.334936261177063,0.00025,0.4991934958460002,,,
124000,0.442018,31000,757.1754276652462,0.05422643944621086,0.17803969979286194,1.030957579612732,0.00025,0.49165168133074955,,,
126000,0.433018,31500,792.4738952719813,0.04925546050071716,0.18609574437141418,1.4734982252120972,0.00025,0.4842784109835823,,,
128000,0.424018,32000,966.614241132032,0.04813037067651749,0.18271270394325256,1.1507152318954468,0.00025,0.47712844310969604,,,
130000,0.415018,32500,976.3175199514902,0.08147132396697998,0.1958925873041153,1.5331897735595703,0.00025,0.4707468766719103,,,
132000,0.406018,33000,939.4283945505904,0.14976069331169128,0.2828628122806549,1.9342342615127563,0.00025,0.46565185788841473,,,
134000,0.397018,33500,957.0474510760927,0.09668014943599701,0.17608216404914856,2.635180950164795,0.00025,0.4598866749438457,,,
136000,0.388018,34000,823.8398920168354,0.06507150828838348,0.20626312494277954,1.307986855506897,0.00025,0.4538125954568386,,,
138000,0.37901799999999997,34500,722.9747444304039,0.05326329916715622,0.18730279803276062,1.19399893283844,0.00025,0.44774366672517674,,,
140000,0.37001799999999996,35000,945.4554143235806,0.2887237071990967,0.3745737075805664,3.7987353801727295,0.00025,0.4453702344934442,,,
142000,0.36101799999999995,35500,953.6105719873211,0.1692884862422943,0.2797684073448181,2.320206880569458,0.00025,0.4413102087838685,,,
144000,0.35201799999999994,36000,936.3985026747041,0.12995216250419617,0.23815438151359558,2.2366981506347656,0.00025,0.4367977733305399,,,
146000,0.34301799999999993,36500,966.8493151000705,0.06649012118577957,0.21352115273475647,1.1232050657272339,0.00025,0.43150766401418617,,,
148000,0.33401800000000004,37000,845.6896594309388,0.11603593826293945,0.2343604564666748,1.9108517169952393,0.00025,0.4270644002712109,,,
150000,0.32501800000000003,37500,728.0072142820011,0.049103520810604095,0.1762380748987198,1.291377067565918,0.00025,0.42181494361203575,,,
152000,0.316018,38000,890.9467970829874,0.02849341556429863,0.13464684784412384,1.0407443046569824,0.00025,0.41642697747439555,,,
154000,0.307018,38500,943.17342260675,0.07389606535434723,0.20867550373077393,2.1502034664154053,0.00025,0.4117981813646652,,,
156000,0.298018,39000,955.5794825481548,0.06633970141410828,0.21567021310329437,1.638789176940918,0.00025,0.40719206829865773,,,
158000,0.289018,39500,947.0383375962775,0.03877907991409302,0.152237206697464,1.0737799406051636,0.00025,0.4023445289778082,,,
160000,0.280018,40000,885.5397241555785,0.06861627101898193,0.2235218584537506,1.724805474281311,0.00025,0.3980103957575637,,,
162000,0.271018,40500,37.643596062207,0.14155039191246033,0.26032620668411255,2.660017967224121,0.00025,0.3947224469903188,,,
164000,0.262018,41000,916.7280470037143,0.0448821559548378,0.15645204484462738,1.7437242269515991,0.00025,0.39029408887594563,,,
166000,0.25301799999999997,41500,903.8171439358082,0.03514876589179039,0.1636611372232437,1.696300983428955,0.00025,0.3858547723386437,,,
168000,0.24401799999999996,42000,710.5529196924176,0.04217782989144325,0.17650893330574036,2.5475165843963623,0.00025,0.38161184712324614,,,
170000,0.23501799999999995,42500,831.0797328928177,0.054818280041217804,0.1919783651828766,2.1073384284973145,0.00025,0.37762655971980674,,,
172000,0.22601799999999994,43000,898.8901204691206,0.07153763622045517,0.1651720106601715,0.9611198902130127,0.00025,0.37393874136439287,,,
174000,0.21701799999999993,43500,894.6981988304493,0.059648480266332626,0.18505814671516418,1.4269417524337769,0.00025,0.37019719063703505,,,
176000,0.20801799999999993,44000,888.8651536285915,0.040470391511917114,0.16631406545639038,2.141749620437622,0.00025,0.36631805182379834,,,
178000,0.19901800000000003,44500,878.8597275795173,0.08676312863826752,0.22022810578346252,1.9181289672851562,0.00025,0.3630674131821061,,,
180000,0.19001800000000002,45000,704.5562453065534,0.04989121854305267,0.16756442189216614,1.0698713064193726,0.00025,0.3594676868069446,,,
182000,0.181018,45500,819.1936800487574,0.210920512676239,0.2877993583679199,2.466029405593872,0.00025,0.35777965073727747,,,
184000,0.172018,46000,918.0242328574574,0.2754824757575989,0.28751564025878906,3.6737051010131836,0.00025,0.35685496337795525,,,
186000,0.163018,46500,918.5587206985621,0.07182110846042633,0.1647997945547104,1.0248146057128906,0.00025,0.35368792054553827,,,
188000,0.154018,47000,902.8611995645743,0.08761224150657654,0.19941692054271698,3.4283342361450195,0.00025,0.35076401198467055,,,
190000,0.14501799999999998,47500,925.3051173231191,0.08280666172504425,0.1801639199256897,1.2023316621780396,0.00025,0.3478514320905442,,,
192000,0.13601799999999997,48000,690.6730898670337,0.11301083862781525,0.2011260688304901,1.5704172849655151,0.00025,0.34532626441890196,,,
194000,0.12701799999999996,48500,780.6705537296559,0.06239395961165428,0.18871869146823883,2.5508058071136475,0.00025,0.3423163462826546,,,
196000,0.11801799999999996,49000,906.3204027452992,0.11043812334537506,0.22933854162693024,1.5495953559875488,0.00025,0.33987552288331485,,,
198000,0.10901799999999995,49500,917.4264487955003,0.037166446447372437,0.1468167006969452,2.223813772201538,0.00025,0.3367223033371071,,,
200000,0.10001799999999994,50000,896.7094069308646,0.07498478144407272,0.20130810141563416,2.239278793334961,0.00025,0.33402397836913766,,,
202000,0.1,50500,55.13948390948888,0.05989649146795273,0.20197123289108276,1.5546634197235107,0.00025,0.33122675911504396,,,
204000,0.1,51000,905.6571832907348,0.044596146792173386,0.16773702204227448,2.2538809776306152,0.00025,0.32833150040471193,,,
206000,0.1,51500,909.7377394937679,0.025934215635061264,0.13065510988235474,1.1862554550170898,0.00025,0.3253075275570154,,,
208000,0.1,52000,891.4032260549712,0.03850658982992172,0.15076720714569092,0.8344537019729614,0.00025,0.15947143256664276,,,
210000,0.1,52500,874.0569767155928,0.07838477939367294,0.17023032903671265,1.0545099973678589,0.00025,0.1556591435521841,,,
212000,0.1,53000,697.1562607208679,0.08638236671686172,0.20009483397006989,1.7985727787017822,0.00025,0.14990375697612762,,,
214000,0.1,53500,801.8078174992864,0.03233747184276581,0.14903967082500458,1.7308725118637085,0.00025,0.145328336507082,,,
216000,0.1,54000,911.1342462480076,0.034932877868413925,0.14627677202224731,0.7896010875701904,0.00025,0.14026881258934737,,,
218000,0.1,54500,869.6575479155598,0.09570398926734924,0.2198968529701233,2.213261127471924,0.00025,0.13817409496754407,,,
220000,0.1,55000,879.8045272248196,0.05380750074982643,0.17320507764816284,1.3340991735458374,0.00025,0.13621614441275598,,,
222000,0.1,55500,864.420325966302,0.09750355780124664,0.22498884797096252,2.2901148796081543,0.00025,0.1347408327460289,,,
224000,0.1,56000,676.856595311131,0.1626453846693039,0.23383423686027527,2.036919116973877,0.00025,0.13270931616425513,,,
226000,0.1,56500,801.9942472460455,0.03798448294401169,0.15974725782871246,2.1360979080200195,0.00025,0.12968231149017811,,,
228000,0.1,57000,890.1194878639816,0.037923529744148254,0.15098322927951813,1.1196287870407104,0.00025,0.12483486913144588,,,
230000,0.1,57500,890.0994646951211,0.040627315640449524,0.1470036804676056,1.2295329570770264,0.00025,0.12195482648909092,,,
232000,0.1,58000,928.3696529235935,0.02770647406578064,0.13459430634975433,0.6491406559944153,0.00025,0.11955582179129123,,,
234000,0.1,58500,872.6279228394012,0.0733633041381836,0.1877637803554535,1.1765742301940918,0.00025,0.11819131664931774,,,
236000,0.1,59000,680.5577020883933,0.15120767056941986,0.18980661034584045,3.9855904579162598,0.00025,0.11669611431658268,,,
238000,0.1,59500,800.66721249607,0.08193381875753403,0.17293237149715424,1.345851182937622,0.00025,0.11493131250143052,,,
240000,0.1,60000,887.5610061385187,0.0272282175719738,0.13064584136009216,2.1034231185913086,0.00025,0.11309327360242605,,,
242000,0.1,60500,43.8255841840939,0.03827456012368202,0.1618019938468933,1.0310263633728027,0.00025,0.11185319438576698,,,
244000,0.1,61000,846.429829464016,0.0887078121304512,0.19232243299484253,1.5484833717346191,0.00025,0.10977433584630489,,,
246000,0.1,61500,751.9015105510005,0.030087828636169434,0.14060313999652863,2.5841963291168213,0.00025,0.10687354169785976,,,
248000,0.1,62000,653.5258898016137,0.05073445290327072,0.17788855731487274,2.4418084621429443,0.00025,0.10248465195298195,,,
250000,0.1,62500,872.9514756160532,0.053525615483522415,0.1487714648246765,1.2958829402923584,0.00025,0.10095247019082308,,,
252000,0.1,63000,892.6508702608761,0.07770630717277527,0.1879507154226303,1.2475420236587524,0.00025,0.0991666503623128,,,
254000,0.1,63500,875.310387630678,0.04873134195804596,0.17243489623069763,0.9699597358703613,0.00025,0.09644800636917353,,,
256000,0.1,64000,893.4293185464528,0.1566828340291977,0.28252482414245605,3.5892460346221924,0.00025,0.09578972864896058,,,
258000,0.1,64500,728.3682789604608,0.0801645889878273,0.1613764762878418,2.2051002979278564,0.00025,0.09510830786079168,,,
260000,0.1,65000,683.1690360848032,0.09580941498279572,0.19717270135879517,1.5515801906585693,0.00025,0.09445589240640402,,,
262000,0.1,65500,870.351329596669,0.02530588023364544,0.12393846362829208,0.9329721927642822,0.00025,0.0922438676096499,,,
264000,0.1,66000,849.4223475854075,0.027314933016896248,0.13320545852184296,0.7055138349533081,0.00025,0.09123442944139243,,,
266000,0.1,66500,879.5162633710753,0.0665472075343132,0.16442424058914185,1.2544739246368408,0.00025,0.09106976021081209,,,
268000,0.1,67000,873.5438996367891,0.041154928505420685,0.16366437077522278,1.376490592956543,0.00025,0.0906214864179492,,,
270000,0.1,67500,687.7252643242142,0.04607235640287399,0.16532394289970398,0.9433502554893494,0.00025,0.08962914738804102,,,
272000,0.1,68000,728.7314112249167,0.030591793358325958,0.14014437794685364,1.5275064706802368,0.00025,0.08901127111166715,,,
274000,0.1,68500,859.7649531170985,0.05992567539215088,0.1507161557674408,1.091020941734314,0.00025,0.08861373830586672,,,
276000,0.1,69000,890.2783828630648,0.056212417781353,0.15480537712574005,1.3467950820922852,0.00025,0.08815130699425935,,,
278000,0.1,69500,891.5219306151183,0.10572448372840881,0.19141176342964172,1.418755292892456,0.00025,0.08842171493917704,,,
280000,0.1,70000,850.4661763964889,0.08300268650054932,0.18999500572681427,2.4357964992523193,0.00025,0.08694870535284281,,,
282000,0.1,70500,30.055534718609614,0.03150396794080734,0.13530345261096954,1.0893343687057495,0.00025,0.08542991828173399,,,
284000,0.1,71000,781.7779536888848,0.10727584362030029,0.19145740568637848,2.857356548309326,0.00025,0.0853266529366374,,,
286000,0.1,71500,818.6741777278403,0.11310945451259613,0.2079974263906479,3.4232513904571533,0.00025,0.08583617929369211,,,
288000,0.1,72000,650.9238017309376,0.024361155927181244,0.125725656747818,0.5225209593772888,0.00025,0.08457852359861136,,,
290000,0.1,72500,653.6552874370918,0.048550527542829514,0.14768698811531067,1.1467758417129517,0.00025,0.08288636855781079,,,
292000,0.1,73000,808.0247182930839,0.027175314724445343,0.12737664580345154,0.8436471819877625,0.00025,0.08097754776477814,,,
294000,0.1,73500,825.3796269393122,0.028919918462634087,0.13581901788711548,2.113783121109009,0.00025,0.08010944573208689,,,
296000,0.1,74000,818.1620368144281,0.06001102179288864,0.1749805510044098,1.0412240028381348,0.00025,0.07988870045170188,,,
298000,0.1,74500,751.1602830132417,0.036170706152915955,0.1520470827817917,0.9193617105484009,0.00025,0.0794467036984861,,,
300000,0.1,75000,594.4899846895198,0.028876865282654762,0.13762331008911133,0.8429481983184814,0.00025,0.07786110654473305,,,
302000,0.1,75500,773.3264844017489,0.06501224637031555,0.14680208265781403,0.9722428917884827,0.00025,0.07687529072165489,,,
304000,0.1,76000,852.0161855091164,0.02513313479721546,0.1305169016122818,0.6507683396339417,0.00025,0.07571145402267575,,,
306000,0.1,76500,834.8980399432136,0.038227856159210205,0.14284849166870117,1.1932287216186523,0.00025,0.07443313809111714,,,
308000,0.1,77000,826.4424281420097,0.045531608164310455,0.13542440533638,0.6890016198158264,0.00025,0.07408681878820061,,,
310000,0.1,77500,641.0550567385837,0.0313463993370533,0.14063036441802979,1.4359127283096313,0.00025,0.07375727226957679,,,
312000,0.1,78000,721.7275259643479,0.057202912867069244,0.1544734686613083,0.9249264597892761,0.00025,0.07332377268001437,,,
314000,0.1,78500,852.9996964688189,0.02876637876033783,0.12796881794929504,2.409236192703247,0.00025,0.07179074583575129,,,
316000,0.1,79000,822.3266884389031,0.019486842676997185,0.10853003710508347,1.6591445207595825,0.00025,0.07103502158075571,,,
318000,0.1,79500,835.6761218671763,0.03401297330856323,0.1458631157875061,1.463700532913208,0.00025,0.0701281126216054,,,
320000,0.1,80000,763.2392810093754,0.123870849609375,0.21147006750106812,1.9555692672729492,0.00025,0.07064191315323115,,,
322000,0.1,80500,54.08620446614831,0.07764594256877899,0.19722312688827515,1.2908012866973877,0.00025,0.07050178367644548,,,
324000,0.1,81000,827.1518044860563,0.052514225244522095,0.160447359085083,1.3808975219726562,0.00025,0.0704846615344286,,,
326000,0.1,81500,832.3555253913042,0.13456302881240845,0.2533312737941742,1.914743185043335,0.00025,0.07133773721754551,,,
328000,0.1,82000,658.5157308539517,0.029168404638767242,0.13245102763175964,0.6821885108947754,0.00025,0.071148117557168,,,
330000,0.1,82500,683.2559526844523,0.12595772743225098,0.20996227860450745,1.33022141456604,0.00025,0.07159298159182072,,,
332000,0.1,83000,823.7985496971916,0.04964784160256386,0.1734718531370163,1.1419677734375,0.00025,0.07059185307472944,,,
334000,0.1,83500,823.6426835923378,0.06268803030252457,0.15754173696041107,2.9651029109954834,0.00025,0.07025193188339472,,,
336000,0.1,84000,846.066579847243,0.058087460696697235,0.13096721470355988,1.1998496055603027,0.00025,0.07018209140747786,,,
338000,0.1,84500,762.189075881835,0.050648290663957596,0.14377212524414062,1.2404335737228394,0.00025,0.07015594132244587,,,
340000,0.1,85000,588.9870494027987,0.12801329791545868,0.1895613968372345,2.9587628841400146,0.00025,0.06854883722960949,,,
342000,0.1,85500,802.0256084622292,0.1049920916557312,0.2236025631427765,2.8459739685058594,0.00025,0.06790587328374385,,,
344000,0.1,86000,833.4467300416494,0.018115466460585594,0.1064310222864151,0.6447531580924988,0.00025,0.06678750632330775,,,
346000,0.1,86500,845.0980461294585,0.12310101836919785,0.178479865193367,2.71833872795105,0.00025,0.06735361529514193,,,
348000,0.1,87000,851.8524009671501,0.0690627470612526,0.14947648346424103,1.0182807445526123,0.00025,0.06688388338312506,,,
350000,0.1,87500,618.5251824288464,0.028375428169965744,0.1397348940372467,2.2528398036956787,0.00025,0.06667660245671868,,,
352000,0.1,88000,702.142022456035,0.030147995799779892,0.1421167552471161,0.823017954826355,0.00025,0.06669314825907349,,,
354000,0.1,88500,839.4497579501779,0.028288204222917557,0.13191458582878113,0.6002911329269409,0.00025,0.0662370696477592,,,
356000,0.1,89000,841.0587388021115,0.08103560656309128,0.17474152147769928,1.2461073398590088,0.00025,0.06638402869924903,,,
358000,0.1,89500,832.1244199705702,0.03511800616979599,0.14509397745132446,0.7492738366127014,0.00025,0.06634741796180606,,,
360000,0.1,90000,720.819474876218,0.06730824708938599,0.15425848960876465,1.0285656452178955,0.00025,0.0663343377225101,,,
362000,0.1,90500,31.577285566104894,0.02341749705374241,0.11589720100164413,0.742117702960968,0.00025,0.06515300877392292,,,
364000,0.1,91000,810.4481884539986,0.02178804576396942,0.10926632583141327,0.7700158953666687,0.00025,0.06492206767201424,,,
366000,0.1,91500,824.9552714489297,0.029674088582396507,0.13042843341827393,1.0603410005569458,0.00025,0.06486732089892029,,,
368000,0.1,92000,816.6648299205552,0.14772282540798187,0.1719219982624054,2.133890390396118,0.00025,0.06592277085408568,,,
370000,0.1,92500,626.9364171267392,0.016989117488265038,0.10667043924331665,0.6794638633728027,0.00025,0.06554447922855616,,,
372000,0.1,93000,670.773430149704,0.01791258156299591,0.10522781312465668,1.2641582489013672,0.00025,0.06500822868198157,,,
374000,0.1,93500,806.9170518996286,0.04927513375878334,0.13190889358520508,0.9439504146575928,0.00025,0.06490449521690607,,,
376000,0.1,94000,828.2662803547266,0.06287868320941925,0.15731903910636902,2.077489137649536,0.00025,0.0651285781338811,,,
378000,0.1,94500,808.2624878246702,0.018257739022374153,0.10085752606391907,1.0608100891113281,0.00025,0.06444352423772216,,,
380000,0.1,95000,719.3931876310388,0.024216363206505775,0.1121731549501419,1.1588448286056519,0.00025,0.06418677568435668,,,
382000,0.1,95500,609.6082794908061,0.025302398949861526,0.12077092379331589,0.7200013995170593,0.00025,0.062330594547092916,,,
384000,0.1,96000,832.916607340057,0.05197684094309807,0.13272348046302795,1.0788803100585938,0.00025,0.060095538198947904,,,
386000,0.1,96500,809.3875200293936,0.041777051985263824,0.1306266486644745,2.2008488178253174,0.00025,0.059795097634196284,,,
388000,0.1,97000,810.2034189496978,0.06972286105155945,0.16895532608032227,2.8598244190216064,0.00025,0.05961620382964611,,,
390000,0.1,97500,799.9042625570765,0.1505478322505951,0.1859588474035263,3.0501625537872314,0.00025,0.06029361553490162,,,
392000,0.1,98000,605.4855410384133,0.03502238914370537,0.15292538702487946,0.8284167647361755,0.00025,0.05951373104006052,,,
394000,0.1,98500,736.2416045533436,0.01299006026238203,0.09473802894353867,1.1131891012191772,0.00025,0.0590196920465678,,,
396000,0.1,99000,801.0357325040139,0.025559233501553535,0.12009948492050171,1.405156135559082,0.00025,0.05817090314812958,,,
398000,0.1,99500,781.256202075506,0.06913159787654877,0.14059433341026306,1.979501485824585,0.00025,0.05849055466242135,,,
400000,0.1,100000,806.3340116698488,0.021108459681272507,0.10558724403381348,0.6822377443313599,0.00025,0.057951791444793344,,,
