episode,step,return,length,return_ma,return_std,length_ma,epsilon
86,20780,0.0,71,0.09302325581395349,0.5832528466969513,60.406976744186046,0.906508
87,20816,0.0,9,0.09195402298850575,0.5799758993812812,59.81609195402299,0.906346
88,21432,0.0,154,0.09090909090909091,0.5767535245658874,60.88636363636363,0.903574
89,21620,0.0,47,0.0898876404494382,0.5735842255325942,60.73033707865169,0.902728
90,22280,0.0,165,0.08888888888888889,0.5704665623552637,61.888888888888886,0.8997580000000001
91,22492,0.0,53,0.08791208791208792,0.5673991491615644,61.79120879120879,0.8988039999999999
92,22608,0.0,29,0.08695652173913043,0.5643806515542249,61.43478260869565,0.898282
93,22640,0.0,8,0.08602150537634409,0.5614097841809293,60.86021505376344,0.898138
94,22784,0.0,36,0.0851063829787234,0.5584853084428378,60.59574468085106,0.89749
95,22900,0.0,29,0.08421052631578947,0.5556060303324906,60.26315789473684,0.896968
96,22932,0.0,8,0.08333333333333333,0.5527707983925666,59.71875,0.896824
97,23048,0.0,29,0.08247422680412371,0.5499785017875936,59.402061855670105,0.896302
98,23604,0.0,139,0.08163265306122448,0.547228068481303,60.214285714285715,0.8938
99,23848,0.0,61,0.08080808080808081,0.5445184635128708,60.22222222222222,0.892702
100,23976,0.0,32,0.08,0.5418486873657625,59.94,0.892126
101,24308,0.0,83,0.08,0.5418486873657625,60.26,0.890632
102,24428,0.0,30,0.08,0.5418486873657625,60.25,0.890092
103,24688,0.0,65,0.08,0.5418486873657625,60.82,0.888922
104,24812,0.0,31,0.08,0.5418486873657625,60.52,0.888364
105,25336,0.0,131,0.08,0.5418486873657625,60.86,0.886006
106,25592,0.0,64,0.08,0.5418486873657625,61.39,0.884854
107,25868,0.0,69,0.08,0.5418486873657625,61.78,0.883612
108,25900,0.0,8,0.08,0.5418486873657625,61.57,0.883468
109,26040,0.0,35,0.08,0.5418486873657625,61.18,0.882838
110,26244,0.0,51,0.08,0.5418486873657625,61.36,0.88192
111,26296,0.0,13,0.08,0.5418486873657625,60.12,0.881686
112,26428,0.0,33,0.08,0.5418486873657625,59.18,0.881092
113,26560,0.0,33,0.08,0.5418486873657625,59.22,0.880498
114,26592,0.0,8,0.08,0.5418486873657625,58.99,0.880354
115,26808,0.0,54,0.08,0.5418486873657625,58.49,0.879382
116,27004,0.0,49,0.08,0.5418486873657625,58.62,0.8785000000000001
117,27028,0.0,6,0.08,0.5418486873657625,58.37,0.878392
118,27240,0.0,53,0.08,0.5418486873657625,57.57,0.8774379999999999
119,27364,0.0,31,0.08,0.5418486873657625,55.88,0.87688
120,27396,0.0,8,0.08,0.5418486873657625,55.67,0.876736
121,27532,0.0,34,0.08,0.5418486873657625,55.95,0.876124
122,27656,0.0,31,0.08,0.5418486873657625,54.35,0.875566
123,27840,0.0,46,0.08,0.5418486873657625,54.2,0.874738
124,28156,0.0,79,0.08,0.5418486873657625,54.3,0.873316
125,28312,0.0,39,0.08,0.5418486873657625,53.94,0.872614
126,28508,0.0,49,0.08,0.5418486873657625,53.94,0.871732
127,28908,0.0,100,0.08,0.5418486873657625,54.69,0.8699319999999999
128,29120,0.0,53,0.08,0.5418486873657625,54.41,0.868978
129,29248,0.0,32,0.08,0.5418486873657625,54.04,0.868402
130,29404,0.0,39,0.08,0.5418486873657625,54.33,0.8677
131,29552,0.0,37,0.08,0.5418486873657625,54.38,0.867034
132,29584,0.0,8,0.08,0.5418486873657625,54.07,0.8668899999999999
133,29720,0.0,34,0.08,0.5418486873657625,54.11,0.866278
134,29844,0.0,31,0.03,0.22158519806160337,52.04,0.86572
135,30344,0.0,125,0.03,0.2215851980616034,52.5,0.86347
136,30464,0.0,30,0.03,0.2215851980616034,52.64,0.86293
137,30868,0.0,101,0.03,0.2215851980616034,53.29,0.861112
138,30900,0.0,8,0.03,0.22158519806160337,53.02,0.860968
139,31016,0.0,29,0.03,0.2215851980616034,51.88,0.860446
140,31348,0.0,83,0.03,0.2215851980616034,52.36,0.8589519999999999
141,31496,0.0,37,0.03,0.2215851980616034,52.04,0.858286
142,31908,0.0,103,0.03,0.22158519806160337,52.93,0.856432
143,32072,0.0,41,0.03,0.2215851980616034,52.8,0.855694
144,32160,0.0,22,0.03,0.2215851980616034,52.51,0.855298
145,32388,0.0,57,0.03,0.2215851980616034,52.97,0.854272
146,32504,0.0,29,0.03,0.22158519806160337,52.91,0.85375
147,32776,0.0,68,0.03,0.2215851980616034,53.06,0.852526
148,33072,0.0,74,0.03,0.2215851980616034,53.09,0.851194
149,33228,0.0,39,0.03,0.2215851980616034,52.99,0.850492
150,33252,0.0,6,0.03,0.22158519806160337,52.38,0.850384
151,33776,0.0,131,0.03,0.2215851980616034,53.61,0.848026
152,34004,0.0,57,0.03,0.2215851980616034,53.63,0.847
153,34412,0.0,102,0.03,0.2215851980616034,54.22,0.845164
154,34528,0.0,29,0.03,0.22158519806160337,54.18,0.844642
155,34732,0.0,51,0.03,0.2215851980616034,54.02,0.843724
156,35020,0.0,72,0.03,0.2215851980616034,54.37,0.842428
157,35232,0.0,53,0.03,0.2215851980616034,54.49,0.841474
158,35356,0.0,31,0.03,0.22158519806160337,54.3,0.840916
159,35648,0.0,73,0.03,0.2215851980616034,54.7,0.839602
160,35980,0.0,83,0.03,0.2215851980616034,55.47,0.838108
161,36120,0.0,35,0.03,0.2215851980616034,55.19,0.837478
162,36152,0.0,8,0.03,0.2215851980616034,54.68,0.837334
163,36336,0.0,46,0.03,0.2215851980616034,55.05,0.836506
164,36452,0.0,29,0.03,0.2215851980616034,55.02,0.8359840000000001
165,36480,0.0,7,0.03,0.2215851980616034,54.52,0.835858
166,36708,0.0,57,0.03,0.2215851980616034,54.83,0.834832
167,36896,0.0,47,0.03,0.2215851980616034,54.46,0.833986
168,37100,0.0,51,0.03,0.2215851980616034,54.64,0.833068
169,37252,0.0,38,0.02,0.19899748742132398,53.07,0.832384
170,38096,1.0,211,0.03,0.22158519806160343,54.8,0.828586
171,38132,0.0,9,0.03,0.2215851980616034,54.56,0.828424
172,38280,0.0,37,0.03,0.2215851980616034,54.6,0.827758
173,38412,0.0,33,0.03,0.2215851980616034,54.62,0.827164
174,38440,0.0,7,0.03,0.2215851980616034,51.78,0.8270379999999999
175,38656,0.0,54,0.03,0.2215851980616034,51.81,0.826066
176,38940,0.0,71,0.01,0.09949874371066199,49.23,0.824788
177,38984,0.0,11,0.01,0.09949874371066199,49.03,0.8245899999999999
178,39264,0.0,70,0.01,0.09949874371066199,49.68,0.82333
179,39428,0.0,41,0.01,0.09949874371066199,49.75,0.822592
180,39544,0.0,29,0.01,0.09949874371066199,49.67,0.82207
181,39680,0.0,34,0.01,0.09949874371066199,49.91,0.821458
182,39852,0.0,43,0.01,0.09949874371066199,50.02,0.820684
183,39920,0.0,17,0.01,0.09949874371066199,49.8,0.820378
184,40172,0.0,63,0.01,0.09949874371066199,49.88,0.819244
185,40296,0.0,31,0.01,0.09949874371066199,49.5,0.818686
186,40464,0.0,42,0.01,0.09949874371066199,49.21,0.81793
187,40596,0.0,33,0.01,0.09949874371066199,49.45,0.8173360000000001
188,40736,0.0,35,0.01,0.09949874371066199,48.26,0.8167059999999999
189,40768,0.0,8,0.01,0.09949874371066199,47.87,0.816562
190,41160,0.0,98,0.01,0.09949874371066199,47.2,0.814798
191,41324,0.0,41,0.01,0.09949874371066199,47.08,0.81406
192,41644,0.0,80,0.01,0.09949874371066199,47.59,0.81262
193,41856,0.0,53,0.01,0.09949874371066199,48.04,0.811666
194,41988,0.0,33,0.01,0.09949874371066199,48.01,0.811072
195,42044,0.0,14,0.01,0.09949874371066199,47.86,0.81082
196,42172,0.0,32,0.01,0.09949874371066199,48.1,0.810244
197,42752,0.0,145,0.01,0.09949874371066199,49.26,0.807634
198,42792,0.0,10,0.01,0.09949874371066199,47.97,0.807454
199,42908,0.0,29,0.01,0.09949874371066199,47.65,0.806932
200,43040,0.0,33,0.01,0.09949874371066199,47.66,0.806338
201,43184,0.0,36,0.01,0.09949874371066199,47.19,0.80569
202,44032,0.0,212,0.01,0.09949874371066199,49.01,0.801874
203,44148,0.0,29,0.01,0.09949874371066199,48.65,0.8013520000000001
204,44196,0.0,12,0.01,0.09949874371066199,48.46,0.801136
205,44316,0.0,30,0.01,0.09949874371066199,47.45,0.800596
206,44448,0.0,33,0.01,0.09949874371066199,47.14,0.800002
207,44480,0.0,8,0.01,0.09949874371066199,46.53,0.799858
208,44704,0.0,56,0.01,0.09949874371066199,47.01,0.7988500000000001
209,44844,0.0,35,0.01,0.09949874371066199,47.01,0.7982199999999999
210,44896,0.0,13,0.01,0.09949874371066199,46.63,0.797986
211,45016,0.0,30,0.01,0.09949874371066199,46.8,0.797446
212,45180,0.0,41,0.01,0.09949874371066199,46.88,0.796708
213,45204,0.0,6,0.01,0.09949874371066199,46.61,0.7966
214,45392,0.0,47,0.01,0.09949874371066199,47.0,0.795754
215,45532,0.0,35,0.01,0.09949874371066199,46.81,0.7951239999999999
216,45976,0.0,111,0.01,0.09949874371066199,47.43,0.793126
217,46124,0.0,37,0.01,0.09949874371066199,47.74,0.7924599999999999
218,46248,0.0,31,0.01,0.09949874371066199,47.52,0.791902
219,46272,0.0,6,0.01,0.09949874371066199,47.27,0.791794
220,46488,0.0,54,0.01,0.09949874371066199,47.73,0.790822
221,46772,0.0,71,0.01,0.09949874371066199,48.1,0.789544
222,46888,0.0,29,0.01,0.09949874371066199,48.08,0.789022
223,47268,0.0,95,0.01,0.09949874371066199,48.57,0.787312
224,47840,0.0,143,0.01,0.09949874371066199,49.21,0.7847379999999999
225,47876,0.0,9,0.01,0.09949874371066199,48.91,0.7845759999999999
226,48464,0.0,147,0.01,0.09949874371066199,49.89,0.78193
227,48700,0.0,59,0.01,0.09949874371066199,49.48,0.780868
228,48932,0.0,58,0.01,0.09949874371066199,49.53,0.779824
229,49124,0.0,48,0.01,0.09949874371066199,49.69,0.77896
230,49408,0.0,71,0.01,0.09949874371066199,50.01,0.777682
231,49596,0.0,47,0.01,0.09949874371066199,50.11,0.776836
232,49740,0.0,36,0.01,0.09949874371066199,50.39,0.776188
233,50240,0.0,125,0.01,0.09949874371066199,51.3,0.773938
234,50280,0.0,10,0.01,0.09949874371066199,51.09,0.773758
235,50424,0.0,36,0.01,0.09949874371066199,50.2,0.77311
236,50636,0.0,53,0.01,0.09949874371066199,50.43,0.772156
237,50864,0.0,57,0.01,0.09949874371066199,49.99,0.77113
238,51024,0.0,40,0.01,0.09949874371066199,50.31,0.77041
239,51388,0.0,91,0.01,0.09949874371066199,50.93,0.768772
240,51420,0.0,8,0.01,0.09949874371066199,50.18,0.768628
241,51688,0.0,67,0.01,0.09949874371066199,50.48,0.767422
242,51844,0.0,39,0.01,0.09949874371066199,49.84,0.76672
243,51940,0.0,24,0.01,0.09949874371066199,49.67,0.766288
244,52084,0.0,36,0.01,0.09949874371066199,49.81,0.76564
245,52208,0.0,31,0.01,0.09949874371066199,49.55,0.765082
246,52232,0.0,6,0.01,0.09949874371066199,49.32,0.764974
247,52592,0.0,90,0.01,0.09949874371066199,49.54,0.763354
248,52772,0.0,45,0.01,0.09949874371066199,49.25,0.762544
249,53076,0.0,76,0.01,0.09949874371066199,49.62,0.761176
250,53224,0.0,37,0.01,0.09949874371066199,49.93,0.76051
251,53500,0.0,69,0.01,0.09949874371066199,49.31,0.759268
252,54184,0.0,171,0.01,0.09949874371066199,50.45,0.75619
253,54328,0.0,36,0.01,0.09949874371066199,49.79,0.7555419999999999
254,54460,0.0,33,0.01,0.09949874371066199,49.83,0.754948
255,54488,0.0,7,0.01,0.09949874371066199,49.39,0.754822
256,54924,0.0,109,0.01,0.09949874371066199,49.76,0.75286
257,55056,0.0,33,0.01,0.09949874371066199,49.56,0.752266
258,55176,0.0,30,0.01,0.09949874371066199,49.55,0.751726
259,55308,0.0,33,0.01,0.09949874371066199,49.15,0.751132
260,55800,0.0,123,0.01,0.09949874371066199,49.55,0.748918
261,56660,2.0,215,0.03,0.2215851980616034,51.35,0.7450479999999999
262,56800,0.0,35,0.03,0.22158519806160337,51.62,0.744418
263,56948,0.0,37,0.03,0.22158519806160337,51.53,0.743752
264,56988,0.0,10,0.03,0.22158519806160337,51.34,0.743572
265,57136,0.0,37,0.03,0.22158519806160334,51.64,0.7429060000000001
266,57276,0.0,35,0.03,0.22158519806160334,51.42,0.7422759999999999
267,57376,0.0,25,0.03,0.22158519806160334,51.2,0.741826
268,57500,0.0,31,0.03,0.22158519806160334,51.0,0.741268
269,57632,0.0,33,0.03,0.22158519806160334,50.95,0.740674
270,57944,0.0,78,0.02,0.19899748742132398,49.62,0.73927
271,58076,0.0,33,0.02,0.19899748742132398,49.86,0.738676
272,58256,0.0,45,0.02,0.19899748742132398,49.94,0.7378659999999999
273,58564,0.0,77,0.02,0.19899748742132398,50.38,0.73648
274,59020,0.0,114,0.02,0.19899748742132398,51.45,0.734428
275,59952,0.0,233,0.02,0.19899748742132398,53.24,0.730234
276,59984,0.0,8,0.02,0.19899748742132398,52.61,0.73009
277,60104,0.0,30,0.02,0.19899748742132398,52.8,0.7295499999999999
278,60556,0.0,113,0.02,0.19899748742132398,53.23,0.727516
279,60684,0.0,32,0.02,0.19899748742132398,53.14,0.7269399999999999
280,61296,0.0,153,0.02,0.19899748742132398,54.38,0.724186
281,61420,0.0,31,0.02,0.19899748742132398,54.35,0.7236279999999999
282,61456,0.0,9,0.02,0.19899748742132398,54.01,0.7234659999999999
283,61652,0.0,49,0.02,0.19899748742132398,54.33,0.722584
284,61848,0.0,49,0.02,0.19899748742132398,54.19,0.7217020000000001
285,61872,0.0,6,0.02,0.19899748742132398,53.94,0.7215940000000001
286,62064,0.0,48,0.02,0.19899748742132398,54.0,0.72073
287,62188,0.0,31,0.02,0.19899748742132398,53.98,0.720172
288,63024,2.0,209,0.04,0.27999999999999997,55.72,0.71641
289,63188,0.0,41,0.04,0.27999999999999997,56.05,0.715672
290,63304,0.0,29,0.04,0.27999999999999997,55.36,0.71515
291,63612,0.0,77,0.04,0.27999999999999997,55.72,0.7137640000000001
292,63936,0.0,81,0.04,0.27999999999999997,55.73,0.712306
293,64484,0.0,137,0.04,0.27999999999999997,56.57,0.70984
294,64508,0.0,6,0.04,0.27999999999999997,56.3,0.709732
295,65040,0.0,133,0.04,0.27999999999999997,57.49,0.707338
296,65188,0.0,37,0.04,0.27999999999999997,57.54,0.706672
297,65216,0.0,7,0.04,0.27999999999999997,56.16,0.706546
298,65356,0.0,35,0.04,0.27999999999999997,56.41,0.705916
299,65608,0.0,63,0.04,0.27999999999999997,56.75,0.704782
300,65972,0.0,91,0.04,0.27999999999999997,57.33,0.703144
301,66520,0.0,137,0.04,0.27999999999999997,58.34,0.7006779999999999
302,66660,0.0,35,0.04,0.27999999999999997,56.57,0.700048
303,66692,0.0,8,0.04,0.27999999999999997,56.36,0.699904
304,66820,0.0,32,0.04,0.27999999999999997,56.56,0.699328
305,67056,0.0,59,0.04,0.27999999999999997,56.85,0.698266
306,67524,0.0,117,0.04,0.27999999999999997,57.69,0.69616
307,67652,0.0,32,0.04,0.27999999999999997,57.93,0.695584
308,67776,0.0,31,0.04,0.27999999999999997,57.68,0.6950259999999999
309,67808,0.0,8,0.04,0.27999999999999997,57.41,0.694882
310,68220,0.0,103,0.04,0.27999999999999997,58.31,0.693028
311,68352,0.0,33,0.04,0.27999999999999997,58.34,0.692434
312,68424,0.0,18,0.04,0.27999999999999997,58.11,0.69211
313,68628,0.0,51,0.04,0.27999999999999997,58.56,0.691192
314,68784,0.0,39,0.04,0.27999999999999997,58.48,0.69049
315,69468,0.0,171,0.04,0.27999999999999997,59.84,0.6874119999999999
316,69608,0.0,35,0.04,0.27999999999999997,59.08,0.686782
317,69740,0.0,33,0.04,0.27999999999999997,59.04,0.686188
318,69776,0.0,9,0.04,0.27999999999999997,58.82,0.686026
319,70272,0.0,124,0.04,0.27999999999999997,60.0,0.683794
320,70420,0.0,37,0.04,0.27999999999999997,59.83,0.683128
321,70588,0.0,42,0.04,0.27999999999999997,59.54,0.682372
322,70708,0.0,30,0.04,0.27999999999999997,59.55,0.681832
323,70912,0.0,51,0.04,0.27999999999999997,59.11,0.680914
324,70936,0.0,6,0.04,0.27999999999999997,57.74,0.680806
325,71072,0.0,34,0.04,0.27999999999999997,57.99,0.680194
326,71220,0.0,37,0.04,0.27999999999999997,56.89,0.6795279999999999
327,71320,0.0,25,0.04,0.27999999999999997,56.55,0.6790780000000001
328,71436,0.0,29,0.04,0.27999999999999997,56.26,0.6785559999999999
329,71568,0.0,33,0.04,0.27999999999999997,56.11,0.677962
330,71844,0.0,69,0.04,0.27999999999999997,56.09,0.67672
331,71968,0.0,31,0.04,0.27999999999999997,55.93,0.6761619999999999
332,72716,0.0,187,0.04,0.27999999999999997,57.44,0.672796
333,72744,0.0,7,0.04,0.27999999999999997,56.26,0.67267
334,72872,0.0,32,0.04,0.27999999999999997,56.48,0.672094
335,73020,0.0,37,0.04,0.27999999999999997,56.49,0.6714279999999999
336,73052,0.0,8,0.04,0.27999999999999997,56.04,0.671284
337,73172,0.0,30,0.04,0.27999999999999997,55.77,0.670744
338,73304,0.0,33,0.04,0.27999999999999997,55.7,0.67015
339,73332,0.0,7,0.04,0.27999999999999997,54.86,0.670024
340,73496,0.0,41,0.04,0.27999999999999997,55.19,0.669286
341,73620,0.0,31,0.04,0.27999999999999997,54.83,0.668728
342,74648,1.0,257,0.05,0.2958039891549808,57.01,0.664102
343,75144,0.0,124,0.05,0.2958039891549808,58.01,0.66187
344,75284,0.0,35,0.05,0.2958039891549808,58.0,0.66124
345,75496,0.0,53,0.05,0.29580398915498074,58.22,0.6602859999999999
346,75644,0.0,37,0.05,0.29580398915498074,58.53,0.65962
347,75760,0.0,29,0.05,0.29580398915498074,57.92,0.659098
348,75984,0.0,56,0.05,0.29580398915498074,58.03,0.6580900000000001
349,76300,0.0,79,0.05,0.29580398915498074,58.06,0.656668
350,76448,0.0,37,0.05,0.29580398915498074,58.06,0.656002
351,76564,0.0,29,0.05,0.29580398915498074,57.66,0.6554800000000001
352,76816,0.0,63,0.05,0.29580398915498074,56.58,0.654346
353,77692,0.0,219,0.05,0.29580398915498074,58.41,0.650404
354,77888,0.0,49,0.05,0.29580398915498074,58.57,0.6495219999999999
355,78064,0.0,44,0.05,0.29580398915498074,58.94,0.64873
356,78372,0.0,77,0.05,0.29580398915498074,58.62,0.6473439999999999
357,78932,0.0,140,0.05,0.29580398915498074,59.69,0.6448240000000001
358,79152,0.0,55,0.05,0.29580398915498074,59.94,0.643834
359,79412,0.0,65,0.05,0.29580398915498074,60.26,0.642664
360,79736,0.0,81,0.05,0.29580398915498074,59.84,0.6412059999999999
361,81076,2.0,335,0.05,0.2958039891549808,61.04,0.635176
362,81296,0.0,55,0.05,0.2958039891549808,61.24,0.6341859999999999
363,81468,0.0,43,0.05,0.2958039891549808,61.3,0.633412
364,81612,0.0,36,0.05,0.29580398915498074,61.56,0.632764
365,81752,0.0,35,0.05,0.29580398915498074,61.54,0.632134
366,81792,0.0,10,0.05,0.29580398915498074,61.29,0.631954
367,81944,0.0,38,0.05,0.29580398915498074,61.42,0.63127
368,82172,0.0,57,0.05,0.29580398915498074,61.68,0.630244
369,82284,0.0,28,0.05,0.29580398915498074,61.63,0.62974
370,82424,0.0,35,0.05,0.29580398915498074,61.2,0.6291100000000001
371,82668,0.0,61,0.05,0.29580398915498074,61.48,0.628012
372,82768,0.0,25,0.05,0.29580398915498074,61.28,0.627562
373,82896,0.0,32,0.05,0.29580398915498074,60.83,0.626986
374,83076,0.0,45,0.05,0.29580398915498074,60.14,0.6261760000000001
375,83136,0.0,15,0.05,0.29580398915498074,57.96,0.6259060000000001
376,83256,0.0,30,0.05,0.29580398915498074,58.18,0.625366
377,83420,0.0,41,0.05,0.29580398915498074,58.29,0.624628
378,83548,0.0,32,0.05,0.29580398915498074,57.48,0.624052
379,83740,0.0,48,0.05,0.29580398915498074,57.64,0.623188
380,83888,0.0,37,0.05,0.29580398915498074,56.48,0.622522
381,83916,0.0,7,0.05,0.29580398915498074,56.24,0.622396
382,84048,0.0,33,0.05,0.29580398915498074,56.48,0.621802
383,84164,0.0,29,0.05,0.29580398915498074,56.28,0.62128
384,84236,0.0,18,0.05,0.29580398915498074,55.97,0.6209560000000001
385,85500,1.0,316,0.06,0.3104834939252005,59.07,0.6152679999999999
386,85632,0.0,33,0.06,0.31048349392520047,58.92,0.6146739999999999
387,85672,0.0,10,0.06,0.3104834939252005,58.71,0.614494
388,85888,0.0,54,0.04,0.24166091947189142,57.16,0.613522
389,86004,0.0,29,0.04,0.24166091947189142,57.04,0.613
390,86028,0.0,6,0.04,0.24166091947189142,56.81,0.612892
391,86644,1.0,154,0.05,0.2598076211353316,57.58,0.61012
392,87096,0.0,113,0.05,0.2598076211353316,57.9,0.608086
393,87272,0.0,44,0.05,0.2598076211353316,56.97,0.607294
394,87404,0.0,33,0.05,0.2598076211353316,57.24,0.6067
395,88080,0.0,169,0.05,0.2598076211353316,57.6,0.603658
396,88304,1.0,56,0.06,0.27640549922170504,57.79,0.6026499999999999
397,88960,0.0,164,0.06,0.27640549922170504,59.36,0.5996980000000001
398,89076,0.0,29,0.06,0.27640549922170504,59.3,0.5991759999999999
399,89120,0.0,11,0.06,0.27640549922170504,58.78,0.598978
400,89264,0.0,36,0.06,0.27640549922170504,58.23,0.59833
