episode,step,return,length,return_ma,return_std,length_ma,epsilon
395,152904,5.0,121,1.71,2.3761102668016063,91.19,0.31194999999999995
396,153012,0.0,27,1.67,2.3708859103719013,90.9,0.31146399999999996
397,153300,0.0,72,1.66,2.375794603916761,90.1,0.310168
398,153592,0.0,73,1.66,2.375794603916761,90.09,0.30885399999999996
399,153888,0.0,74,1.64,2.381260170581955,89.22,0.30752199999999996
400,153976,0.0,22,1.64,2.381260170581955,89.18,0.307126
401,154264,0.0,72,1.64,2.381260170581955,89.14,0.30582999999999994
402,154680,2.0,104,1.63,2.3776248652804752,88.44,0.30395799999999995
403,155008,1.0,82,1.63,2.3776248652804752,88.31,0.30248200000000003
404,155100,0.0,23,1.61,2.382834446620243,87.68,0.302068
405,155388,0.0,72,1.55,2.3468063405402675,86.88,0.30077199999999993
406,155900,2.0,128,1.57,2.34202903483283,87.38,0.29846799999999996
407,156244,2.0,86,1.53,2.2998043395036896,86.48,0.29691999999999996
408,156460,2.0,54,1.55,2.2951034835057,86.76,0.295948
409,156860,2.0,100,1.54,2.290938672247688,86.24,0.29414799999999997
410,157152,0.0,73,1.54,2.2909386722476883,86.14,0.2928339999999999
411,157448,0.0,74,1.54,2.290938672247688,86.06,0.29150199999999993
412,157816,6.0,92,1.59,2.332788031519366,86.17,0.28984599999999994
413,158124,0.0,77,1.56,2.3337523433303713,85.7,0.28845999999999994
414,158452,0.0,82,1.53,2.3343307392055657,84.94,0.286984
415,158744,0.0,73,1.53,2.3343307392055657,84.94,0.28567
416,158848,0.0,26,1.53,2.3343307392055657,84.93,0.28520199999999996
417,159124,0.0,69,1.53,2.3343307392055657,84.9,0.28396
418,159436,0.0,78,1.53,2.3343307392055657,84.92,0.28255600000000003
419,159744,0.0,77,1.46,2.273411533356863,83.66,0.28117000000000003
420,159868,0.0,31,1.46,2.273411533356863,83.75,0.280612
421,160176,0.0,77,1.46,2.273411533356863,83.79,0.279226
422,160472,0.0,74,1.36,2.1095971179350808,82.88,0.277894
423,160872,4.0,100,1.4,2.121320343559642,83.1,0.27609399999999995
424,160968,0.0,24,1.39,2.1255352267134975,82.86,0.27566199999999996
425,161512,6.0,136,1.43,2.1737295139920234,83.22,0.27321399999999996
426,161828,0.0,79,1.39,2.1628453481467416,82.6,0.27179200000000003
427,162124,0.0,74,1.32,2.092271492899523,81.62,0.27046000000000003
428,162592,1.0,117,1.33,2.0883246873989685,82.39,0.268354
429,163004,1.0,103,1.34,2.084322431870847,82.67,0.26649999999999996
430,163448,1.0,111,1.35,2.080264406271472,83.01,0.264502
431,163740,0.0,73,1.35,2.080264406271472,83.0,0.263188
432,164256,7.0,129,1.42,2.150255798736513,84.0,0.26086599999999993
433,164924,7.0,167,1.45,2.206241147291021,84.74,0.25786
434,165436,2.0,128,1.37,2.0330027053597344,84.12,0.255556
435,165820,0.0,96,1.37,2.0330027053597344,84.34,0.25382799999999994
436,165924,0.0,26,1.37,2.0330027053597344,84.37,0.25336000000000003
437,166240,0.0,79,1.31,1.983406161127871,83.33,0.251938
438,166560,0.0,80,1.3,1.9874606914351791,83.12,0.250498
439,166860,0.0,75,1.3,1.9874606914351791,83.13,0.24914800000000004
440,166980,0.0,30,1.3,1.9874606914351791,83.21,0.24860799999999994
441,167292,0.0,78,1.27,1.984212690212418,83.03,0.24720399999999998
442,167588,0.0,74,1.26,1.9880643852752862,82.79,0.24587199999999998
443,167908,0.0,80,1.26,1.9880643852752862,82.86,0.24443199999999998
444,168020,0.0,28,1.22,1.9727138667328319,82.53,0.24392800000000003
445,168324,0.0,76,1.22,1.9727138667328317,82.55,0.24256
446,168640,0.0,79,1.16,1.9168724527208374,81.54,0.24113799999999996
447,168972,0.0,83,1.16,1.9168724527208374,81.47,0.23964399999999997
448,169068,0.0,24,1.16,1.9168724527208374,81.48,0.23921199999999998
449,169368,0.0,75,1.14,1.918436863699194,81.14,0.23786200000000002
450,169680,0.0,78,1.14,1.918436863699194,81.17,0.23645799999999995
451,170004,0.0,81,1.14,1.918436863699194,81.25,0.235
452,170124,0.0,30,1.13,1.9217439996003631,81.09,0.23446
453,170444,0.0,80,1.13,1.9217439996003631,81.2,0.23302
454,170924,3.0,120,1.15,1.930673457630782,81.59,0.23085999999999995
455,171220,0.0,74,1.14,1.9340113753543438,81.52,0.22952799999999995
456,171420,1.0,50,1.15,1.9306734576307822,81.8,0.22862799999999994
457,172028,1.0,152,1.13,1.921743999600363,82.3,0.22589199999999998
458,172648,9.0,155,1.21,2.075066264002188,82.54,0.22310200000000002
459,173144,2.0,124,1.2,2.06881608655772,82.76,0.22087
460,173236,0.0,23,1.13,1.9882404281172839,81.24,0.22045599999999999
461,173680,2.0,111,1.14,1.9900753754569196,80.3,0.21845799999999993
462,174148,2.0,117,1.15,1.991858428704209,80.65,0.216352
463,174632,6.0,121,1.2,2.0493901531919194,81.02,0.21417399999999998
464,174880,4.0,62,1.23,2.0681150838384212,81.19,0.21305799999999997
465,175184,0.0,76,1.19,2.052778604720928,80.98,0.21168999999999993
466,175608,1.0,106,1.13,1.968019308848366,80.53,0.20978200000000002
467,175904,0.0,74,1.13,1.968019308848366,80.53,0.20845000000000002
468,176100,4.0,49,1.17,1.9852203907878843,80.8,0.20756799999999997
469,176496,4.0,99,1.17,1.9852203907878843,80.76,0.20578600000000002
470,176952,2.0,114,1.19,1.9834061611278715,81.14,0.20373399999999997
471,177536,3.0,146,1.2,1.9899748742132397,81.16,0.201106
472,177812,4.0,69,1.24,2.0055921818754676,81.39,0.19986399999999993
473,178276,5.0,116,1.29,2.0361483246561387,81.76,0.19777599999999995
474,178688,3.0,103,1.31,2.0430124816065125,81.82,0.19592199999999993
475,179208,4.0,130,1.33,2.0593931144878583,82.02,0.19358200000000003
476,179556,3.0,87,1.36,2.061649824776264,82.57,0.19201599999999996
477,179848,0.0,73,1.36,2.061649824776264,82.58,0.19070199999999993
478,180336,3.0,122,1.39,2.0634679546821175,83.06,0.18850599999999995
479,180640,0.0,76,1.39,2.0634679546821175,83.08,0.18713800000000003
480,180736,0.0,24,1.37,2.067147793458416,82.75,0.18670599999999993
481,181036,0.0,75,1.37,2.067147793458416,82.71,0.18535599999999997
482,181336,0.0,75,1.37,2.067147793458416,82.72,0.184006
483,181668,0.0,83,1.37,2.067147793458416,82.78,0.182512
484,181760,0.0,23,1.36,2.0713280763799826,82.7,0.18209799999999998
485,182272,6.0,128,1.36,2.0713280763799826,82.81,0.179794
486,182580,0.0,77,1.36,2.0713280763799826,82.8,0.178408
487,182892,0.0,78,1.33,2.0690819220127556,81.84,0.17700399999999994
488,183000,0.0,27,1.33,2.0690819220127556,81.85,0.17651799999999995
489,183376,0.0,94,1.33,2.0690819220127556,82.01,0.17482599999999993
490,183692,0.0,79,1.33,2.0690819220127556,82.06,0.173404
491,184008,0.0,79,1.33,2.0690819220127556,82.1,0.17198199999999997
492,184588,7.0,145,1.38,2.1437350582569668,83.01,0.16937199999999997
493,185008,2.0,105,1.34,2.093895890439637,82.81,0.16748200000000002
494,185416,1.0,102,1.33,2.093107737313108,82.49,0.16564599999999996
495,185928,6.0,128,1.34,2.1129126815843575,82.56,0.163342
496,186068,1.0,35,1.35,2.108909670896314,82.64,0.16271199999999997
497,186608,6.0,135,1.41,2.154506904143034,83.27,0.16028199999999992
498,186900,0.0,73,1.41,2.154506904143034,83.27,0.158968
499,187196,0.0,74,1.41,2.154506904143034,83.27,0.157636
500,187484,3.0,72,1.44,2.155550973649197,83.77,0.15633999999999992
501,187768,0.0,71,1.44,2.155550973649197,83.76,0.15506200000000003
502,188576,7.0,202,1.49,2.2248370726864475,84.74,0.15142599999999995
503,189224,10.0,162,1.58,2.379831926838532,85.54,0.14851000000000003
504,189336,0.0,28,1.58,2.379831926838532,85.59,0.14800599999999997
505,189692,0.0,89,1.58,2.379831926838532,85.76,0.14640399999999998
506,190156,5.0,116,1.61,2.4037262739338687,85.64,0.144316
507,190468,0.0,78,1.59,2.4087133494876474,85.56,0.14291199999999993
508,190708,1.0,60,1.58,2.4090662091358137,85.62,0.14183199999999996
509,191132,4.0,106,1.6,2.420743687382041,85.68,0.13992399999999994
510,191576,2.0,111,1.62,2.4156986567036873,86.06,0.137926
511,191936,1.0,90,1.63,2.411037121240567,86.22,0.13630599999999993
512,192076,1.0,35,1.58,2.371413080844415,85.65,0.13567600000000002
513,192532,5.0,114,1.63,2.3902091958655,86.02,0.13362399999999997
514,193116,7.0,146,1.7,2.4433583445741234,86.66,0.130996
515,193752,4.0,159,1.74,2.4479379077092625,87.52,0.12813399999999997
516,193936,1.0,46,1.75,2.4428467000612217,87.72,0.12730600000000003
517,194400,6.0,116,1.81,2.472630178575033,88.19,0.12521799999999994
518,194692,0.0,73,1.81,2.472630178575033,88.14,0.12390400000000001
519,194988,0.0,74,1.81,2.472630178575033,88.11,0.12257200000000001
520,195088,0.0,25,1.81,2.472630178575033,88.05,0.12212199999999995
521,195368,0.0,70,1.81,2.472630178575033,87.98,0.12086200000000002
522,195712,0.0,86,1.81,2.472630178575033,88.1,0.11931400000000003
523,196024,0.0,78,1.77,2.4692306494128893,87.88,0.11790999999999996
524,196264,0.0,60,1.77,2.4692306494128893,88.24,0.11682999999999999
525,196560,0.0,74,1.71,2.4384216206390557,87.62,0.11549799999999999
526,197064,1.0,126,1.72,2.433433787880821,88.09,0.11322999999999994
527,197556,2.0,123,1.74,2.4274266209300746,88.58,0.111016
528,197676,0.0,30,1.73,2.4325089927891326,87.71,0.11047600000000002
529,198176,2.0,125,1.74,2.4315427201675894,87.93,0.10822599999999993
530,198576,4.0,100,1.77,2.4407171077369867,87.82,0.10642600000000002
531,198900,1.0,81,1.78,2.4354876308452074,87.9,0.10496799999999995
532,198992,0.0,23,1.71,2.3845125287991253,86.84,0.10455399999999992
533,199592,2.0,150,1.66,2.3247365442131285,86.67,0.101854
534,199884,0.0,73,1.64,2.3303218661807215,86.12,0.10053999999999996
535,200180,0.0,74,1.64,2.3303218661807215,85.9,0.1
536,200588,2.0,102,1.66,2.3247365442131285,86.66,0.1
537,200992,2.0,101,1.68,2.318965286501719,86.88,0.1
538,201284,0.0,73,1.68,2.318965286501719,86.81,0.1
539,201580,0.0,74,1.68,2.318965286501719,86.8,0.1
540,201868,6.0,72,1.74,2.352105439813445,87.22,0.1
541,202392,6.0,131,1.8,2.383275057562597,87.75,0.1
542,202812,4.0,105,1.84,2.3862941981239443,88.06,0.1
543,203536,8.0,181,1.92,2.4563387388550466,89.07,0.1
544,203916,3.0,95,1.95,2.4510201957552287,89.74,0.1
545,204208,0.0,73,1.95,2.4510201957552287,89.71,0.1
546,204500,0.0,73,1.95,2.4510201957552287,89.65,0.1
547,204864,1.0,91,1.96,2.445076685913961,89.73,0.1
548,205452,2.0,147,1.98,2.437129459015257,90.96,0.1
549,205904,4.0,113,2.02,2.4371294590152575,91.34,0.1
550,206332,2.0,107,2.04,2.4286621831782207,91.63,0.1
551,206624,0.0,73,2.04,2.4286621831782207,91.55,0.1
552,207124,9.0,125,2.13,2.5165651193640906,92.5,0.1
553,207416,0.0,73,2.13,2.5165651193640906,92.43,0.1
554,207708,0.0,73,2.1,2.5238858928247923,91.96,0.1
555,208004,0.0,74,2.1,2.5238858928247927,91.96,0.1
556,208244,5.0,60,2.14,2.5377943179067923,92.06,0.1
557,208888,6.0,161,2.19,2.563961778186251,92.15,0.1
558,209188,0.0,75,2.1,2.4799193535274484,91.35,0.1
559,209684,3.0,124,2.11,2.4815116360799117,91.35,0.1
560,210004,1.0,80,2.12,2.4749949494897967,91.92,0.1
561,210620,3.0,154,2.13,2.476509640603081,92.35,0.1
562,210920,0.0,75,2.11,2.485538171100979,91.93,0.1
563,211212,0.0,73,2.05,2.46322958735072,91.45,0.1
564,211488,2.0,69,2.03,2.4554225705568484,91.52,0.1
565,211812,1.0,81,2.04,2.4491631223746615,91.57,0.1
566,212108,0.0,74,2.03,2.4554225705568484,91.25,0.1
567,212404,0.0,74,2.03,2.4554225705568484,91.25,0.1
568,212492,0.0,22,1.99,2.4555854699032573,90.98,0.1
569,212784,0.0,73,1.95,2.4550967394381837,90.72,0.1
570,213080,0.0,74,1.93,2.462742373858866,90.32,0.1
571,213372,0.0,73,1.9,2.4677925358506134,89.59,0.1
572,213464,0.0,23,1.86,2.465846710564142,89.13,0.1
573,214556,10.0,273,1.91,2.57718839047517,90.7,0.1
574,215044,6.0,122,1.94,2.606990602207841,90.89,0.1
575,215400,2.0,89,1.92,2.598768939324926,90.48,0.1
576,215492,0.0,23,1.89,2.6034400319577173,89.84,0.1
577,215772,0.0,70,1.89,2.6034400319577173,89.81,0.1
578,216076,0.0,76,1.86,2.6077576574520878,89.35,0.1
579,216380,0.0,76,1.86,2.6077576574520878,89.35,0.1
580,216476,0.0,24,1.86,2.6077576574520878,89.35,0.1
581,216756,0.0,70,1.86,2.6077576574520878,89.3,0.1
582,217056,0.0,75,1.86,2.6077576574520878,89.3,0.1
583,217504,4.0,112,1.9,2.6095976701399777,89.59,0.1
584,217700,4.0,49,1.94,2.610823624835657,89.85,0.1
585,218052,0.0,88,1.88,2.5856527222347556,89.45,0.1
586,218508,3.0,114,1.91,2.581065671384593,89.82,0.1
587,218800,0.0,73,1.91,2.581065671384593,89.77,0.1
588,219108,2.0,77,1.93,2.5739269608906934,90.27,0.1
589,219408,0.0,75,1.93,2.5739269608906934,90.08,0.1
590,219704,0.0,74,1.93,2.5739269608906934,90.03,0.1
591,219996,0.0,73,1.93,2.5739269608906934,89.97,0.1
592,220196,3.0,50,1.89,2.525450454869388,89.02,0.1
593,220480,0.0,71,1.87,2.5324099194245786,88.68,0.1
594,220856,1.0,94,1.87,2.532409919424578,88.6,0.1
595,221168,0.0,78,1.81,2.5047754390364023,88.1,0.1
596,221260,0.0,23,1.8,2.5099800796022267,87.98,0.1
597,221560,0.0,75,1.74,2.4804031930313264,87.38,0.1
598,222296,7.0,184,1.81,2.528616222363528,88.49,0.1
599,222724,2.0,107,1.83,2.522122122340629,88.82,0.1
600,223028,1.0,76,1.81,2.5206943487856677,88.86,0.1
601,223444,2.0,104,1.83,2.5141797867296605,89.19,0.1
602,224072,3.0,157,1.79,2.46290478906514,88.74,0.1
603,224568,3.0,124,1.72,2.3241342474134323,88.36,0.1
604,224972,3.0,101,1.75,2.321098877687032,89.09,0.1
605,225608,4.0,159,1.79,2.325059139032812,89.79,0.1
606,226112,6.0,126,1.8,2.3409399821439254,89.89,0.1
607,226800,2.0,172,1.82,2.3340094258592874,90.83,0.1
608,226992,2.0,48,1.83,2.3326165565733263,90.71,0.1
609,227292,0.0,75,1.79,2.329356134213916,90.4,0.1
610,227760,6.0,117,1.83,2.366664319247662,90.46,0.1
611,228264,6.0,126,1.88,2.401166383239612,90.82,0.1
612,228740,7.0,119,1.94,2.452835094334717,91.66,0.1
613,229484,7.0,186,1.96,2.4856387509048856,92.38,0.1
614,229808,1.0,81,1.9,2.435159132377184,91.73,0.1
615,230284,6.0,119,1.92,2.4604064704840947,91.33,0.1
616,230432,1.0,37,1.92,2.4604064704840947,91.24,0.1
617,230768,1.0,84,1.87,2.4275708022630362,90.92,0.1
618,231236,5.0,117,1.92,2.44,91.36,0.1
619,231528,0.0,73,1.92,2.4400000000000004,91.35,0.1
620,231620,0.0,23,1.92,2.4400000000000004,91.33,0.1
621,232100,2.0,120,1.94,2.4323651041733028,91.83,0.1
622,232680,6.0,145,2.0,2.4576411454889016,92.42,0.1
623,233252,7.0,143,2.07,2.4990198078446677,93.07,0.1
624,233484,1.0,58,2.08,2.4927093693409184,93.05,0.1
625,233968,1.0,121,2.09,2.486342695607345,93.52,0.1
626,234572,3.0,151,2.11,2.485538171100979,93.77,0.1
627,235180,6.0,152,2.15,2.515452245621053,94.06,0.1
628,235536,7.0,89,2.22,2.551783689892229,94.65,0.1
629,235836,0.0,75,2.2,2.5612496949731396,94.15,0.1
630,236356,6.0,130,2.22,2.582944056691898,94.45,0.1
631,236936,6.0,145,2.27,2.6071248531667988,95.09,0.1
632,237220,4.0,71,2.31,2.6026717042300973,95.57,0.1
633,237660,1.0,110,2.3,2.6057628441590768,95.17,0.1
634,238252,7.0,148,2.37,2.636873148257231,95.92,0.1
635,238684,1.0,108,2.38,2.629752840097335,96.26,0.1
636,238824,1.0,35,2.37,2.6330780466974386,95.59,0.1
637,239420,2.0,149,2.37,2.633078046697439,96.07,0.1
638,240116,6.0,174,2.43,2.6467149449836866,97.08,0.1
639,240408,0.0,73,2.43,2.6467149449836866,97.07,0.1
640,240648,1.0,60,2.38,2.6259474480651743,96.95,0.1
641,241112,6.0,116,2.38,2.6259474480651743,96.8,0.1
642,241548,4.0,109,2.38,2.6259474480651743,96.84,0.1
643,242036,3.0,122,2.33,2.5653654710391653,96.25,0.1
644,242324,6.0,72,2.36,2.590443977390748,96.02,0.1
645,242628,1.0,76,2.37,2.583234406707994,96.05,0.1
646,242952,1.0,81,2.38,2.5759658382827983,96.13,0.1
647,243276,1.0,81,2.38,2.5759658382827983,96.03,0.1
648,243744,7.0,117,2.43,2.616314201314513,95.73,0.1
649,244240,4.0,124,2.43,2.616314201314513,95.84,0.1
650,244716,6.0,119,2.47,2.639905301331849,95.96,0.1
651,245020,0.0,76,2.47,2.639905301331849,95.99,0.1
652,245308,2.0,72,2.4,2.5573423705088842,95.46,0.1
653,245756,1.0,112,2.41,2.5498823502271626,95.85,0.1
654,246048,0.0,73,2.41,2.5498823502271626,95.85,0.1
655,246408,1.0,90,2.42,2.542361107317369,96.01,0.1
656,246796,6.0,97,2.43,2.554427528821282,96.38,0.1
657,247236,3.0,110,2.4,2.5298221281347035,95.87,0.1
658,247528,0.0,73,2.4,2.5298221281347035,95.85,0.1
659,248076,6.0,137,2.43,2.554427528821282,95.98,0.1
660,248308,4.0,58,2.46,2.55507338446472,95.76,0.1
661,248728,3.0,105,2.46,2.55507338446472,95.27,0.1
662,249200,5.0,118,2.51,2.555366901249212,95.7,0.1
663,249692,6.0,123,2.57,2.566144968625116,96.2,0.1
664,249900,2.0,52,2.57,2.566144968625116,96.03,0.1
665,250188,0.0,72,2.56,2.574179480922028,95.94,0.1
666,250540,1.0,88,2.57,2.566144968625116,96.08,0.1
667,250976,2.0,109,2.59,2.553801088573658,96.43,0.1
668,251128,1.0,38,2.6,2.545584412271571,96.59,0.1
669,251736,3.0,152,2.63,2.532409919424578,97.38,0.1
670,252180,5.0,111,2.68,2.5293477420078085,97.75,0.1
671,252504,0.0,81,2.68,2.5293477420078085,97.83,0.1
672,252808,1.0,76,2.69,2.5206943487856672,98.36,0.1
673,253340,6.0,133,2.65,2.43464576478797,96.96,0.1
674,253740,0.0,100,2.59,2.425262872350129,96.74,0.1
675,254212,3.0,118,2.6,2.424871130596428,97.03,0.1
676,254320,0.0,27,2.6,2.4248711305964283,97.07,0.1
677,254612,0.0,73,2.6,2.4248711305964283,97.1,0.1
678,255032,1.0,105,2.61,2.4161746625606355,97.39,0.1
679,255748,3.0,179,2.64,2.4021656895393373,98.42,0.1
680,255848,0.0,25,2.64,2.4021656895393373,98.43,0.1
681,256192,0.0,86,2.64,2.4021656895393373,98.59,0.1
682,256488,0.0,74,2.64,2.402165689539337,98.58,0.1
683,257124,6.0,159,2.66,2.421652328473268,99.05,0.1
684,257408,2.0,71,2.64,2.4187600128991713,99.27,0.1
685,257980,4.0,143,2.68,2.407820591323199,99.82,0.1
686,258412,1.0,108,2.66,2.4133793734098252,99.76,0.1
687,259136,4.0,181,2.7,2.402082429892863,100.84,0.1
688,259288,0.0,38,2.68,2.416112580158466,100.45,0.1
689,259700,2.0,103,2.7,2.402082429892863,100.73,0.1
690,260148,1.0,112,2.71,2.392885287680962,101.11,0.1
691,260564,1.0,104,2.72,2.383610706470333,101.42,0.1
692,260688,1.0,31,2.7,2.3895606290697042,101.23,0.1
693,260988,1.0,75,2.71,2.3803151051909066,101.27,0.1
694,261320,1.0,83,2.71,2.380315105190907,101.16,0.1
695,261656,0.0,84,2.71,2.380315105190907,101.22,0.1
696,261836,0.0,45,2.71,2.380315105190907,101.44,0.1
697,262312,2.0,119,2.73,2.3658190970570847,101.88,0.1
698,262612,0.0,75,2.66,2.3418795869984437,100.79,0.1
699,263040,1.0,107,2.65,2.346806340540267,100.79,0.1
700,263128,0.0,22,2.64,2.3559286916203552,100.25,0.1
701,263692,6.0,141,2.68,2.378570999570961,100.62,0.1
702,264288,6.0,149,2.71,2.4012288520672076,100.54,0.1
703,264832,6.0,136,2.74,2.423303530307337,100.66,0.1
704,265048,2.0,54,2.73,2.424273086927296,100.19,0.1
705,265828,7.0,195,2.76,2.4581293700698503,100.55,0.1
706,266252,2.0,106,2.72,2.4375397432657384,100.35,0.1
707,266704,1.0,113,2.71,2.442519191326856,99.76,0.1
708,266972,2.0,67,2.71,2.442519191326856,99.95,0.1
709,267448,1.0,119,2.72,2.4334337878808205,100.39,0.1
710,267864,1.0,104,2.67,2.416836775622218,100.26,0.1
711,268332,5.0,117,2.66,2.405077961314352,100.17,0.1
712,268564,2.0,58,2.61,2.3659881656508763,99.56,0.1
713,268896,1.0,83,2.55,2.329699551444349,98.53,0.1
714,269248,1.0,88,2.55,2.329699551444349,98.6,0.1
715,269852,4.0,151,2.53,2.308484351257335,98.92,0.1
716,270032,2.0,45,2.54,2.3039965277751615,99.0,0.1
717,270440,1.0,102,2.54,2.303996527775161,99.18,0.1
718,270824,2.0,96,2.51,2.291266025584982,98.97,0.1
719,271360,5.0,134,2.56,2.290502128355265,99.58,0.1
720,271864,7.0,126,2.63,2.317994823117601,100.61,0.1
721,272304,1.0,110,2.62,2.3228430855311775,100.51,0.1
722,272840,5.0,134,2.61,2.310389577538819,100.4,0.1
723,273164,1.0,81,2.55,2.273213584333861,99.78,0.1
724,273352,1.0,47,2.55,2.273213584333861,99.67,0.1
725,273712,1.0,90,2.55,2.2732135843338606,99.36,0.1
726,274584,6.0,218,2.58,2.298608274587038,100.03,0.1
727,275108,5.0,131,2.57,2.2858477639597963,99.82,0.1
728,275412,4.0,76,2.54,2.2468644818947134,99.69,0.1
729,276000,6.0,147,2.6,2.2583179581272432,100.41,0.1
730,276440,2.0,110,2.56,2.233024854317569,100.21,0.1
731,277024,3.0,146,2.53,2.206603725184928,100.22,0.1
732,277244,4.0,55,2.53,2.206603725184928,100.06,0.1
733,277976,3.0,183,2.55,2.2017038856303994,100.79,0.1
734,278704,3.0,182,2.51,2.156362678215332,101.13,0.1
735,279324,3.0,155,2.53,2.1515343362354225,101.6,0.1
736,279872,2.0,137,2.54,2.1467184258770406,102.62,0.1
737,280476,5.0,151,2.57,2.159884256158186,102.64,0.1
738,280780,0.0,76,2.51,2.1470677679104586,101.66,0.1
739,281104,1.0,81,2.52,2.137662274541982,101.74,0.1
740,281328,2.0,56,2.53,2.132861927082951,101.7,0.1
741,281636,0.0,77,2.47,2.1187496312684044,101.31,0.1
742,282040,2.0,101,2.45,2.113646138784825,101.23,0.1
743,282348,0.0,77,2.42,2.126875642815066,100.78,0.1
744,282448,0.0,25,2.36,2.1095971179350808,100.31,0.1
745,283132,6.0,171,2.41,2.1358604823349303,101.26,0.1
746,283600,4.0,117,2.44,2.136913662270893,101.62,0.1
747,284108,3.0,127,2.46,2.132697822008547,102.08,0.1
748,284412,4.0,76,2.43,2.0892821733791727,101.67,0.1
749,285224,7.0,203,2.46,2.132697822008547,102.46,0.1
750,285524,0.0,75,2.4,2.1166010488516727,102.02,0.1
751,285952,1.0,107,2.41,2.1075815523960157,102.33,0.1
752,286244,2.0,73,2.41,2.1075815523960157,102.34,0.1
753,286616,1.0,93,2.41,2.1075815523960157,102.15,0.1
754,287080,2.0,116,2.43,2.0940630363004833,102.58,0.1
755,287460,0.0,95,2.42,2.103235602589496,102.63,0.1
756,287744,2.0,71,2.38,2.072582929583277,102.37,0.1
757,288204,4.0,115,2.39,2.077955726188602,102.42,0.1
758,288588,1.0,96,2.4,2.06881608655772,102.65,0.1
759,289576,10.0,247,2.44,2.174028518672191,103.75,0.1
760,289808,3.0,58,2.43,2.1691242472481838,103.75,0.1
761,290428,5.0,155,2.45,2.183460556089805,104.25,0.1
762,291048,6.0,155,2.46,2.1973620548284707,104.62,0.1
763,291468,1.0,105,2.41,2.1729933271871773,104.44,0.1
764,292060,7.0,148,2.46,2.22,105.4,0.1
765,292584,3.0,131,2.49,2.2067849917923588,105.99,0.1
766,292964,2.0,95,2.5,2.202271554554524,106.06,0.1
767,293428,3.0,116,2.51,2.2022488506070332,106.13,0.1
768,293680,5.0,63,2.55,2.210769096943414,106.38,0.1
769,294200,1.0,130,2.53,2.215648889151889,106.16,0.1
770,294628,3.0,107,2.51,2.2022488506070332,106.12,0.1
771,295020,1.0,98,2.52,2.193080025899648,106.29,0.1
772,295116,0.0,24,2.51,2.2022488506070332,105.77,0.1
773,295680,6.0,141,2.51,2.2022488506070332,105.85,0.1
774,296220,2.0,135,2.53,2.188401242916847,106.2,0.1
775,296516,1.0,74,2.51,2.1931484217900072,105.76,0.1
776,296608,0.0,23,2.51,2.1931484217900072,105.72,0.1
777,297052,2.0,111,2.53,2.1792429878285713,106.1,0.1
778,297536,3.0,121,2.55,2.17428149051589,106.26,0.1
779,298004,6.0,117,2.58,2.20081802973349,105.64,0.1
780,298128,1.0,31,2.59,2.191323800810825,105.7,0.1
781,298700,2.0,143,2.61,2.1766717713059083,106.27,0.1
782,299128,2.0,107,2.63,2.1617354139672136,106.6,0.1
783,299460,2.0,83,2.59,2.13586048233493,105.84,0.1
784,300152,7.0,173,2.64,2.1795412361320445,106.86,0.1
785,300832,10.0,170,2.7,2.295648056649799,107.13,0.1
786,301432,6.0,150,2.75,2.3124662159694354,107.55,0.1
787,302096,4.0,166,2.75,2.3124662159694354,107.4,0.1
788,302196,0.0,25,2.75,2.3124662159694354,107.27,0.1
789,302916,3.0,180,2.76,2.311363234110987,108.04,0.1
790,303376,4.0,115,2.79,2.307791151729289,108.07,0.1
791,303856,1.0,120,2.79,2.307791151729289,108.23,0.1
792,304160,5.0,76,2.83,2.3110819976798744,108.68,0.1
793,304720,6.0,140,2.88,2.3249946236496983,109.33,0.1
794,305160,4.0,110,2.91,2.319892238876625,109.6,0.1
795,305712,2.0,138,2.93,2.3032802695286567,110.14,0.1
796,305940,4.0,57,2.97,2.2867225454785722,110.26,0.1
797,306272,1.0,83,2.96,2.293120145129775,109.9,0.1
798,306576,1.0,76,2.97,2.2823452850083834,109.91,0.1
799,306904,1.0,82,2.97,2.2823452850083834,109.66,0.1
800,307176,5.0,68,3.02,2.2714752915231102,110.12,0.1
801,307672,4.0,124,3.0,2.253885533916929,109.95,0.1
802,308060,1.0,97,2.95,2.242208732477866,109.43,0.1
803,308436,2.0,94,2.91,2.2230384612057437,109.01,0.1
804,308664,4.0,57,2.93,2.2237580803675567,109.04,0.1
805,308980,1.0,79,2.87,2.193877845277626,107.88,0.1
806,309304,1.0,81,2.86,2.2000909072126995,107.63,0.1
807,309888,1.0,146,2.86,2.2000909072126995,107.96,0.1
808,310008,1.0,30,2.85,2.2062411472910206,107.59,0.1
809,310320,1.0,78,2.85,2.2062411472910206,107.18,0.1
810,310648,1.0,82,2.85,2.2062411472910206,106.96,0.1
811,310972,1.0,81,2.81,2.203156826011258,106.6,0.1
812,311092,1.0,30,2.8,2.209072203437452,106.32,0.1
813,311548,4.0,114,2.83,2.204790239455899,106.63,0.1
814,312372,7.0,206,2.89,2.235598353908859,107.81,0.1
815,312852,6.0,120,2.91,2.2543069888548897,107.5,0.1
816,313272,4.0,105,2.93,2.2550166296504335,108.1,0.1
817,313812,2.0,135,2.94,2.248644035858055,108.43,0.1
818,314104,0.0,73,2.92,2.265744910619905,108.2,0.1
819,314772,6.0,167,2.93,2.2770814653850224,108.53,0.1
