episode,step,return,length,return_ma,return_std,length_ma,epsilon
826,328188,2.0,86,3.01,2.8826897162199057,97.88,0.1
827,328908,8.0,180,3.02,2.898206341860427,98.0,0.1
828,329372,4.0,116,3.03,2.8998448234345235,98.13,0.1
829,329716,1.0,86,3.0,2.90516780926679,97.78,0.1
830,330244,8.0,132,3.06,2.9455729493597675,98.67,0.1
831,330508,0.0,66,3.05,2.9542342493444895,98.53,0.1
832,330840,1.0,83,3.06,2.9455729493597675,98.64,0.1
833,331396,5.0,139,3.04,2.9254743205162472,98.5,0.1
834,331916,5.0,130,2.99,2.8477886157508254,97.57,0.1
835,332864,15.0,237,3.09,3.0825152067751427,99.2,0.1
836,333376,4.0,128,3.13,3.0680775739866815,99.82,0.1
837,334000,6.0,156,3.15,3.080178566252288,100.06,0.1
838,334388,2.0,97,3.14,3.0822718893699173,100.07,0.1
839,334984,5.0,149,3.18,3.080194799034633,100.83,0.1
840,335260,4.0,69,3.19,3.081217291915648,100.89,0.1
841,335564,1.0,76,3.19,3.081217291915648,100.77,0.1
842,335884,1.0,80,3.19,3.081217291915648,100.82,0.1
843,336412,4.0,132,3.23,3.065468969015997,101.43,0.1
844,336744,1.0,83,3.23,3.065468969015997,101.53,0.1
845,337172,8.0,107,3.31,3.0844610550305216,102.37,0.1
846,337512,1.0,85,3.32,3.0753211214440674,102.52,0.1
847,338012,4.0,125,3.35,3.067164814613,103.06,0.1
848,338376,2.0,91,3.36,3.0611109094575455,103.22,0.1
849,338908,4.0,133,3.39,3.052523546182732,103.81,0.1
850,339184,3.0,69,3.31,2.9553172418540785,102.95,0.1
851,339924,8.0,185,3.39,2.9728605752708956,104.06,0.1
852,340680,8.0,189,3.42,3.0039307581900085,104.79,0.1
853,341064,2.0,96,3.3,2.812472222085047,103.46,0.1
854,341900,10.0,209,3.35,2.885740806101615,104.46,0.1
855,342396,8.0,124,3.4,2.9223278392404914,105.04,0.1
856,342892,4.0,124,3.42,2.9195205085767078,105.33,0.1
857,343580,6.0,172,3.39,2.8771339906233075,105.04,0.1
858,344120,8.0,135,3.42,2.909226701376158,105.08,0.1
859,344464,1.0,86,3.43,2.899155049320405,105.18,0.1
860,344720,4.0,64,3.46,2.8893597906802815,105.53,0.1
861,344992,0.0,68,3.44,2.9062690859588347,105.33,0.1
862,345992,14.0,250,3.57,3.079788953808361,107.0,0.1
863,346912,11.0,230,3.65,3.1666228067138023,108.18,0.1
864,347200,1.0,72,3.59,3.1594145027204013,107.22,0.1
865,347296,0.0,24,3.53,3.170031545584365,106.37,0.1
866,347568,0.0,68,3.53,3.170031545584365,106.32,0.1
867,348064,4.0,124,3.55,3.1666228067138023,106.74,0.1
868,348724,6.0,165,3.61,3.1556140448413523,107.63,0.1
869,349100,2.0,94,3.62,3.148904571434327,107.82,0.1
870,349472,5.0,93,3.64,3.1512537187602017,108.21,0.1
871,349768,0.0,74,3.63,3.1611864861156165,108.16,0.1
872,350080,1.0,78,3.56,3.1410826159144554,107.21,0.1
873,350460,2.0,95,3.56,3.1410826159144554,107.22,0.1
874,351020,5.0,140,3.57,3.1440578875077985,107.4,0.1
875,351172,1.0,38,3.57,3.1440578875077985,107.49,0.1
876,351440,0.0,67,3.57,3.1440578875077985,107.41,0.1
877,351728,1.0,72,3.54,3.1541084318710415,106.86,0.1
878,352032,1.0,76,3.52,3.16379518932563,106.65,0.1
879,352496,4.0,116,3.51,3.1606803065163045,106.47,0.1
880,352936,6.0,110,3.55,3.1666228067138027,107.14,0.1
881,353212,0.0,69,3.54,3.1762241734487193,106.99,0.1
882,353608,2.0,99,3.52,3.1795597179483828,106.69,0.1
883,353924,2.0,79,3.45,3.1348843678834473,105.52,0.1
884,354372,4.0,112,3.47,3.1319482754349566,105.61,0.1
885,354796,5.0,106,3.49,3.1352671337543154,106.02,0.1
886,355076,0.0,70,3.48,3.1447734417601527,105.91,0.1
887,355712,6.0,159,3.43,3.0635110575938844,105.14,0.1
888,356700,14.0,247,3.55,3.2353516037673553,106.75,0.1
889,357180,5.0,120,3.57,3.238070413070105,107.0,0.1
890,357308,1.0,32,3.51,3.2295355703258632,106.11,0.1
891,357592,0.0,71,3.48,3.2480147782915023,105.62,0.1
892,358040,3.0,112,3.47,3.2479378072863403,105.43,0.1
893,358372,1.0,83,3.43,3.253475065218727,104.88,0.1
894,359152,10.0,195,3.44,3.2720635690646356,105.08,0.1
895,359532,5.0,95,3.48,3.2664353659608816,105.66,0.1
896,360272,8.0,185,3.56,3.2781702213277453,106.84,0.1
897,360792,5.0,130,3.6,3.271085446759225,107.42,0.1
898,361256,4.0,116,3.61,3.270764436641685,107.62,0.1
899,361548,1.0,73,3.58,3.280792587165486,107.08,0.1
900,361804,4.0,64,3.56,3.272063569064635,106.71,0.1
901,362300,5.0,124,3.61,3.2554415983088996,107.22,0.1
902,362648,2.0,87,3.61,3.2554415983089,107.23,0.1
903,363316,6.0,167,3.66,3.253367486159533,108.11,0.1
904,363856,6.0,135,3.71,3.250523034836086,108.63,0.1
905,364160,5.0,76,3.74,3.248445782216474,108.9,0.1
906,364432,0.0,68,3.74,3.248445782216474,108.89,0.1
907,364720,1.0,72,3.74,3.248445782216474,108.9,0.1
908,365016,0.0,74,3.74,3.248445782216474,108.91,0.1
909,365332,1.0,79,3.74,3.248445782216474,108.97,0.1
910,365468,2.0,34,3.74,3.248445782216474,108.78,0.1
911,365756,0.0,72,3.74,3.248445782216474,108.78,0.1
912,366276,4.0,130,3.77,3.2368348737617123,109.3,0.1
913,366836,5.0,140,3.76,3.231470253615218,109.3,0.1
914,367532,8.0,174,3.83,3.246706023033191,110.22,0.1
915,367744,2.0,53,3.83,3.246706023033191,110.23,0.1
916,368252,4.0,127,3.86,3.23425416440947,110.71,0.1
917,368904,6.0,163,3.85,3.2260657153877075,110.58,0.1
918,369408,6.0,126,3.87,3.2331254228687145,110.53,0.1
919,369772,2.0,91,3.85,3.2384409829422554,110.26,0.1
920,370436,9.0,166,3.91,3.277483790959156,111.42,0.1
921,370732,0.0,74,3.86,3.2985451338431004,110.74,0.1
922,371204,4.0,118,3.87,3.2974383997278855,110.81,0.1
923,372700,20.0,374,4.02,3.666006001086196,113.18,0.1
924,373192,5.0,123,4.06,3.6546408852307226,113.65,0.1
925,373772,8.0,145,4.13,3.662389930086637,114.82,0.1
926,374048,0.0,69,4.11,3.6793885361565173,114.65,0.1
927,374332,1.0,71,4.04,3.671294049786805,113.56,0.1
928,374776,4.0,111,4.04,3.671294049786805,113.51,0.1
929,375228,3.0,113,4.06,3.6601092879858106,113.78,0.1
930,375568,4.0,85,4.02,3.638626114345908,113.31,0.1
931,376048,3.0,120,4.05,3.6176649927819464,113.85,0.1
932,376528,4.0,120,4.08,3.6046636458898633,114.22,0.1
933,377188,12.0,165,4.15,3.688834504284517,114.48,0.1
934,377476,1.0,72,4.11,3.7010674135984067,113.9,0.1
935,377772,4.0,74,4.0,3.5355339059327378,112.27,0.1
936,378060,0.0,72,3.96,3.55786452805612,111.71,0.1
937,378348,1.0,72,3.91,3.5639725026997615,110.87,0.1
938,378632,0.0,71,3.89,3.580209491077303,110.61,0.1
939,379052,3.0,105,3.87,3.5795390764733943,110.17,0.1
940,379548,8.0,124,3.91,3.6030403827878477,110.72,0.1
941,379900,1.0,88,3.91,3.6030403827878477,110.84,0.1
942,380224,1.0,81,3.91,3.6030403827878477,110.85,0.1
943,380720,4.0,124,3.91,3.603040382787848,110.77,0.1
944,381820,14.0,275,4.04,3.728055793573911,112.69,0.1
945,382328,8.0,127,4.04,3.728055793573911,112.89,0.1
946,382632,1.0,76,4.04,3.728055793573911,112.8,0.1
947,383248,5.0,154,4.05,3.7292760691587317,113.09,0.1
948,383648,3.0,100,4.06,3.7251040253931165,113.18,0.1
949,383932,0.0,71,4.02,3.746945422607594,112.56,0.1
950,384188,3.0,64,4.02,3.746945422607594,112.51,0.1
951,384468,0.0,70,3.94,3.746518383779799,111.36,0.1
952,384752,1.0,71,3.87,3.7353848529970777,110.18,0.1
953,385036,0.0,71,3.85,3.7506666074179402,109.93,0.1
954,385940,13.0,226,3.88,3.811246515249309,110.1,0.1
955,386268,8.0,82,3.88,3.811246515249309,109.68,0.1
956,386680,3.0,103,3.87,3.8122303183307276,109.47,0.1
957,387052,2.0,93,3.83,3.810656111485265,108.68,0.1
958,387352,1.0,75,3.76,3.797683504453735,108.08,0.1
959,387776,3.0,106,3.78,3.7883505645597273,108.28,0.1
960,388004,3.0,57,3.77,3.789076404613663,108.21,0.1
961,388340,1.0,84,3.78,3.7804232567266856,108.37,0.1
962,388672,1.0,83,3.65,3.6479446267727256,106.7,0.1
963,388964,1.0,73,3.55,3.5815499438092444,105.13,0.1
964,389288,1.0,81,3.55,3.5815499438092444,105.22,0.1
965,389756,7.0,117,3.62,3.5798882664127936,106.15,0.1
966,390092,1.0,84,3.63,3.571148274715011,106.31,0.1
967,390380,1.0,72,3.6,3.5805027579936315,105.79,0.1
968,390756,2.0,94,3.56,3.5758076010881794,105.08,0.1
969,391576,10.0,205,3.64,3.629104572756205,106.19,0.1
970,392376,14.0,200,3.73,3.7705569880324044,107.26,0.1
971,392784,2.0,102,3.75,3.7559952076646743,107.54,0.1
972,393328,5.0,136,3.79,3.747786013101602,108.12,0.1
973,393616,0.0,72,3.77,3.7625921915615574,107.89,0.1
974,393936,1.0,80,3.73,3.7705569880324044,107.29,0.1
975,394232,4.0,74,3.76,3.7606382437027897,107.65,0.1
976,394748,5.0,129,3.81,3.7435143915844633,108.27,0.1
977,395300,4.0,138,3.84,3.732880924969346,108.93,0.1
978,395920,6.0,155,3.89,3.727988733888556,109.72,0.1
979,396516,6.0,149,3.91,3.7338853758518082,110.05,0.1
980,396776,3.0,65,3.88,3.729021319327633,109.6,0.1
981,397108,1.0,83,3.89,3.719932795091868,109.74,0.1
982,397676,5.0,142,3.92,3.716665171898055,110.17,0.1
983,398232,4.0,139,3.94,3.7116573117678846,110.77,0.1
984,398868,6.0,159,3.96,3.7173108559817805,111.24,0.1
985,399236,5.0,92,3.96,3.7173108559817805,111.1,0.1
986,399532,0.0,74,3.96,3.7173108559817805,111.14,0.1
987,399936,3.0,101,3.93,3.7128291099914636,110.56,0.1
